source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
145,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=956c042dd967f462be3ca7e70e299a5a63538c00,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
147,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=13f7bdd4daedd6a90ad2fcee5c45f9c3119117f1,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
148,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=2fc9615b28d794d7c01c6d2b64f0b0f1d7b971df,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
150,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=b8118f03df1e82b0bd99e8133d543504340a313c,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
153,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=f96b3fdd99db6905bd58c4327c92958eb3da04c6,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
154,Junior Architect,PT Uma Panca Persada,Tangerang,https://id.jobstreet.com/id/job/92095630?type=standard&ref=search-standalone&origin=cardTitle#sol=93111e185b69bb4f3b4a555e1abf2ec3232ad4b3,5250000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,other,jabodetabek,4 sampai < 6 juta
157,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=64f10445c461a6a7d6b670ea1d6d32d0089bc385,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
158,Junior Analyst,PT ACE INDEX IDN,Jakarta Selatan,https://id.jobstreet.com/id/job/92009646?type=standard&ref=search-standalone&origin=cardTitle#sol=139219482339bb6588381bd16f287bf07095940c,11250000.0,6.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,>= 10 juta
159,Junior Villa Chef,Grand Delight,Seminyak,https://id.jobstreet.com/id/job/91867404?type=standard&ref=search-standalone&origin=cardTitle#sol=59ae739e566c0d12037898bd8f0a52f89bb993ec,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,other,lainnya,4 sampai < 6 juta
161,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=ad139e3f1e8df97aad0fbf801d1d182845d4c383,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
162,Junior Villa Chef,Grand Delight,Seminyak,https://id.jobstreet.com/id/job/91867404?type=standard&ref=search-standalone&origin=cardTitle#sol=efdf71d257d0f8ee3e307e3af7435725d75cffb6,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,other,lainnya,4 sampai < 6 juta
165,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=458d5238886dc6eb78092a257d3d4801aa6723fa,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
168,Accounting & Finance Junior Staff (Back Up Maternity Leave 6 Months),PT JFE Steel Galvanizing Indonesia,Kabupaten Bekasi,https://id.jobstreet.com/id/job/91905589?type=standard&ref=search-standalone&origin=cardTitle#sol=1a61050c83de56ed13d9fb238c6d0813927a7a4b,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
169,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=0cb5f5428d3621a606799e3895e7455e4201b593,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
171,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=4123005f29707253ac0c45aa9c8c0cb1b649a316,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
172,Sales Engineer - Low Voltage (ELV Systems),PT Azbil Berca Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92309883?type=standard&ref=search-standalone&origin=cardTitle#sol=ec15384452fd728ab90374ab790dd5a918ccec93,5750000.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
175,IT Developer Full Stack,PT FOUR POINT INDONESIA,Jakarta Pusat,https://id.jobstreet.com/id/job/92275484?type=standard&ref=search-standalone&origin=cardTitle#sol=6a886e4dd23a8bca959866f9270000528f11acb3,10000000.0,6.0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
179,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=aede61647f8232d0723006691302ba98a2a4721d,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
189,Junior Creative Designer,ResultAd,Jawa Tengah,https://id.jobstreet.com/id/job/92290386?type=standard&ref=search-standalone&origin=cardTitle#sol=ea99bfb4cb39dbf6d71a28cbeafab9b4803c8e21,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,4 sampai < 6 juta
195,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=3d147b9965be8ef5cabd10fabd85172398dee0ba,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
197,Junior Software Engineer,PT Kuantum Solusi Teknologi,Bogor,https://id.jobstreet.com/id/job/92276199?type=standard&ref=search-standalone&origin=cardTitle#sol=617418056e1ad8c833265fa591aee5ab20bd2872,7000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
202,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=e9ba796606d1d5256563c9943e0d4cd9986b7732,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
203,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=b2a7c67483b79ffe8343fd078d7cd63d87cbfcbe,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
205,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92302164?type=standard&ref=search-standalone&origin=cardTitle#sol=2ec0c978846fa29b91d1ed9f1e69a4bd67b4ea15,17000000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,software,jabodetabek,>= 10 juta
206,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=9788a384f14f2f28534e5ed8e8edfcfb9a85a1a7,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
207,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=f71231a14c9096fc8f4ca213344040f270cea32d,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
212,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=7ebdabaffac397e9732c84f3225055c2641620bd,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
213,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=3cb26162baf62ac2e3ef18b3963b7e16eb3b6845,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
215,IT Administrator,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/92297890?type=standard&ref=search-standalone&origin=cardTitle#sol=03bd6f690dc0aa02179d8543ee87e036f3585ed6,5250000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,data,jabodetabek,4 sampai < 6 juta
216,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=8a1eea08889bce073f51b612878958946bcb00e8,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
219,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=80ff9488b8a465023f6d917e3299cdf39ceb59e0,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
223,Junior Architect,PT Uma Panca Persada,Tangerang,https://id.jobstreet.com/id/job/92095630?type=standard&ref=search-standalone&origin=cardTitle#sol=2a273564e1ab91f6e30433089a4856ed58846d9a,5250000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,other,jabodetabek,4 sampai < 6 juta
224,Application Support / Programmer C# EDI,PT. ANEKA WARNA GEMILANG,Jakarta Barat,https://id.jobstreet.com/id/job/92210944?type=standard&ref=search-standalone&origin=cardTitle#sol=77dfe3cce1caf21e3d884cccc69b7b57352b0825,10000000.0,6.0,0,0,0,0,0.0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
227,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=c309d54bb52bd03eab035ad1ff90d7dfb98a8814,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
228,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=cc6b3ed490c7c930e4ffae7f4db747dad66dcc28,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
229,Junior Villa Chef,Grand Delight,Seminyak,https://id.jobstreet.com/id/job/91867404?type=standard&ref=search-standalone&origin=cardTitle#sol=b0dacf84bd3c355adf650a27c4e3968ca698cbf5,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,other,lainnya,4 sampai < 6 juta
230,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=4af4294f2a1b0293481822d1e66047040baa4b9a,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
231,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=29f433b88dfea43b91fc28072b912103c2ded9a8,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
232,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=259a69c468eb34e062d39107d43012c0973e945f,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
236,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=f08f9498e01ef44922af8eaeac8aca96aaf9be89,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
237,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=61bd9ad3878b850665e8952624b4cc6e0e2eab67,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
239,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=cbce46cc0dbb4fbe6bd5ad4617c393d0baccfe66,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
241,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=75acf36465a80193537c3cc50860498b0fbaabb5,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
242,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=b70c640655b5d22764cafac81515d8ed52312eeb,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
244,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=fa6539383e9b3696f2bd631f9ac40f30fb92d69c,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
245,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=da10af12c724014be09c20bec371037ceff5ea8b,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
246,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=290422457da511bb3f2c71e37b7e43c285d050db,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
250,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=5167758fcf0cfae3c0de41cddf8b1cfe256b4647,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
251,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=3d10c5c75108e1574a975dfc57946e1f7db71e30,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
252,IT GPS Developer,PT Batavia Prosperindo Trans Tbk.,Serpong,https://id.jobstreet.com/id/job/91972874?type=standard&ref=search-standalone&origin=cardTitle#sol=6c59a1f2bef67811436eb6dc5232c431a9515e88,7250000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,lainnya,6 sampai < 8 juta
254,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=f2bc38a5179c3cb1e8a4491bc64c96b05a3b46a9,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
255,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=266606d8f65cebf699ae2c3c79ca3b78527117d5,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
256,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=2c5a33474e2f5dc233ddd169bcf433cdbc8d9d82,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
267,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=07d51619d7e50817e45799f8320dd5725ad93457,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
268,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=9f18c3f4f2f943fccd8ad7d21810f1f1e96025b8,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
272,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=14f36aec65d4ffce6e86b5ac516504cd6c2e0aa2,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
273,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=c44764168630e49a939522093a886500b7def5fa,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
274,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=39d569acc8a2d36139fcc80880bd9c675a42ca07,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
275,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=cc7e7fe205d94bb7853901577ab984738c978a6e,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
278,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=7f70a1aadfd37cbb23566986e512470db319adda,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
280,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=94528abd32a00997a710c5c69463d7441b7d87af,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
281,Odoo Developer (Odoo ERP mandatory),PT DOODEX JAYA MAKMUR,Sleman,https://id.jobstreet.com/id/job/92270175?type=standard&ref=search-standalone&origin=cardTitle#sol=6c0ffce1f280eb96a5ad8574e0dc0582ed999fb3,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,2,data,lainnya,6 sampai < 8 juta
286,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=100eb152a5e30ad28fa6ef27a52f6bb9dcd3d2a9,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
287,IT Programmer,PT. Indo Pack Printing,Sidoarjo,https://id.jobstreet.com/id/job/91786128?type=standard&ref=search-standalone&origin=cardTitle#sol=838bb0312e185addc1ca11500be0d792a964ce0f,7000000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,jawa timur,6 sampai < 8 juta
292,IT Developer Full Stack,PT FOUR POINT INDONESIA,Jakarta Pusat,https://id.jobstreet.com/id/job/92275484?type=standard&ref=search-standalone&origin=cardTitle#sol=3e6221c6da70e7417dc810de2cd6c072c90fb016,10000000.0,6.0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
297,IT Software Developer (.NET & SQL Specialist),PT SR12 Herbal Kosmetik,Bogor,https://id.jobstreet.com/id/job/92286414?type=standard&ref=search-standalone&origin=cardTitle#sol=1b474c64f35fea830edd1dec0011b571334c36d9,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,data,jabodetabek,8 sampai < 10 juta
299,JUNIOR HRD MANDARIN SPEAKER,PT XIANXING,Jakarta Utara,https://id.jobstreet.com/id/job/91513846?type=standard&ref=search-standalone&origin=cardTitle#sol=3816b216b6cf8fc960928e8ef46adaf4fb5d893e,10250000.0,6.0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek,>= 10 juta
302,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=5944278b67ae7e26eaebc5ce5fa7e80c6c2d3d1c,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
305,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=bac9d94a909d3181ae7036e11d5ea15fdef44232,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
306,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=b9246611ef8b6ebb6ccb5318a16e8bddb021e162,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
