source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
288,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=30eecdb7d707f6bc8f1c6872a57ae7232a1d4fdd,1150000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,administration,jawa tengah diy,1 sampai < 2 juta
289,Employer Branding Intern,PT Sentra Vidya Utama,Surabaya,https://id.jobstreet.com/id/job/92232260?type=standard&ref=search-standalone&origin=cardTitle#sol=58749e63183b7885356961fa7ce688a2c41dfff6,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,other,jawa timur,1 sampai < 2 juta
290,Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time,Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/89051851?type=standard&ref=search-standalone&origin=cardTitle#sol=21fa0b4b54f103ebf0fbc89f6fbe8af01f3a2bda,975000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat,0 sampai < 1 juta
291,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Raya,https://id.jobstreet.com/id/job/91894862?type=standard&ref=search-standalone&origin=cardTitle#sol=80c464ce7cbe488ad1a74a15e2dde56c67dfab41,944497,0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,business,jabodetabek,0 sampai < 1 juta
292,Magang Web Developer (Berbayar),PT Bimasakti Multi Sinergi,Waru,https://id.jobstreet.com/id/job/91905285?type=standard&ref=search-standalone&origin=cardTitle#sol=35a78856efa327cdd6ab30374721e361e5099e77,1000002,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,data,lainnya,1 sampai < 2 juta
293,internship,Bobobox,Indonesia,https://id.jobstreet.com/id/job/89990118?type=standard&ref=search-standalone&origin=cardTitle#sol=265e5616eca1274d190398b39696a801c3432510,750000,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,0 sampai < 1 juta
294,Learning & Development Internship,PT Tap Kapital Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92515336?type=standard&ref=search-standalone&origin=cardTitle#sol=7e331c70e2bd868cef26d12084435572e4d23f13,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
295,Sales Analyst Intern,SKK Jewels,Jakarta Timur,https://id.jobstreet.com/id/job/92517478?type=standard&ref=search-standalone&origin=cardTitle#sol=ab754dee23d27c0bb8399fa386d85b16c30f48ab,1750000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,data,jabodetabek,1 sampai < 2 juta
296,General Affairs & Front Office (Intern),PT Tiara agung Pratama,Bogor,https://id.jobstreet.com/id/job/92516613?type=standard&ref=search-standalone&origin=cardTitle#sol=9775bd93eec131cebc0d50fa0a9bdea6f15746b7,500000,0,1,1,0,0,0.0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek,0 sampai < 1 juta
297,Host Live Streaming Freelance,Nafa Baby,Malang,https://id.jobstreet.com/id/job/92484437?type=standard&ref=search-standalone&origin=cardTitle#sol=8f324351ed55f3e58aee3eb8ee35ff6d4e1e7d87,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa timur,1 sampai < 2 juta
298,Video Editor Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92492604?type=standard&ref=search-standalone&origin=cardTitle#sol=100d0088470305472088e6d791ad0abe936a0c5b,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
299,Intern Telemarketing / CS Marketing,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92480667?type=standard&ref=search-standalone&origin=cardTitle#sol=5381b4d0b70044c3f6e60c35dce2fb134781286c,1250000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,1 sampai < 2 juta
300,Food & Beverages Attendant Intern,Jakarta Aquarium,Jakarta Barat,https://id.jobstreet.com/id/job/92515879?type=standard&ref=search-standalone&origin=cardTitle#sol=42a587a7045b6d28cf201f534f67327d6bdf56aa,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
301,Internship Content Producer,BigEvo - PT. Orange Global,Jakarta Selatan,https://id.jobstreet.com/id/job/92510249?type=standard&ref=search-standalone&origin=cardTitle#sol=a4bb458ea85dc90cee2da30e8ee756c443cd1a38,1750000,1,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
302,Video & Photo Editor Internship,PT Mirael Natural Indonesia,Cipondoh,https://id.jobstreet.com/id/job/92133195?type=standard&ref=search-standalone&origin=cardTitle#sol=4c6e75d5d86bc85eeaad89b856a7c63294e51fdb,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,1 sampai < 2 juta
303,Internship at PT ABM Investama,PT ABM Investama,Jakarta Selatan,https://id.jobstreet.com/id/job/92334404?type=standard&ref=search-standalone&origin=cardTitle#sol=77e6f1573d5aa4211ae1be3dbdd84098ccb4710b,1750000,1,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,data,jabodetabek,1 sampai < 2 juta
304,Animal Keeper,PT Pendidikan Bumi Bali,Ubud,https://id.jobstreet.com/id/job/92015590?type=standard&ref=search-standalone&origin=cardTitle#sol=4ca5329cd17c68dde4850b409075a65be27bd814,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
305,Event Runner (Freelance),PT Sahabat Dewata Indonesia,Bali,https://id.jobstreet.com/id/job/91835555?type=standard&ref=search-standalone&origin=cardTitle#sol=772f744c481de76aa11588f8be5fd2a6401753a6,550000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,software,lainnya,0 sampai < 1 juta
306,Graphic Designer Intern,PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,https://id.jobstreet.com/id/job/92465877?type=standard&ref=search-standalone&origin=cardTitle#sol=23c6b620ff8845e072fef31aa89e42a8cfec5e79,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,software,jabodetabek,1 sampai < 2 juta
307,Sales Promotion,The Barkery Bali,Denpasar Utara,https://id.jobstreet.com/id/job/92363607?type=standard&ref=search-standalone&origin=cardTitle#sol=982affc2e9411b8103efee74231818c725dc1013,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,business,lainnya,0 sampai < 1 juta
308,KOL & Partnership Specialist,Skin Hub Clinic,Tangerang Selatan,https://id.jobstreet.com/id/job/92011188?type=standard&ref=search-standalone&origin=cardTitle#sol=d173a011f696cf44cec77c314e79bb1922c6df5a,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
309,Human Resource Intern,PT Selera Nikmat Nusantara,Balikpapan,https://id.jobstreet.com/id/job/92514582?type=standard&ref=search-standalone&origin=cardTitle#sol=b44d118e8c4fdacf9a429f07234ea4cb1cc7e5b5,1000000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,kalimantan,1 sampai < 2 juta
310,AME Marketing Support Internship (Jakarta),AME Art & Education Club,Kebayoran Lama,https://id.jobstreet.com/id/job/92496458?type=standard&ref=search-standalone&origin=cardTitle#sol=9fbf2d8966c2f6dc7f6c87ed1bcba009dc0dac14,1250000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,business,lainnya,1 sampai < 2 juta
311,Food & Beverages Attendant Intern,Jakarta Aquarium,Jakarta Barat,https://id.jobstreet.com/id/job/92515879?type=standard&ref=search-standalone&origin=cardTitle#sol=13f82fc1ca406c537079fd6864c36f6aea1f0321,1000000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
312,Finance & Accounting Intern,Pengiklan Anonim,Jakarta Barat,https://id.jobstreet.com/id/job/92488207?type=standard&ref=search-standalone&origin=cardTitle#sol=b905232dbcfaf31292f08c2b7490c1da32e10259,1750000,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,1 sampai < 2 juta
313,Social Media Specialist (Part-Time),PT. Bhineka Rahsa Nusantara,Bandung,https://id.jobstreet.com/id/job/92481737?type=standard&ref=search-standalone&origin=cardTitle#sol=16872483cf9c37b4aa89e5892511a486b2ab0b00,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa barat,1 sampai < 2 juta
314,Paid Internship Sales,Ivory Studio Yogyakarta,Sleman,https://id.jobstreet.com/id/job/92443308?type=standard&ref=search-standalone&origin=cardTitle#sol=a82b6b924f07a0bdb817d66ea67fa460c7040ff2,1150000,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,business,lainnya,1 sampai < 2 juta
315,Cook Helper,PT Horizon Internusa Persada,Bantul,https://id.jobstreet.com/id/job/92447197?type=standard&ref=search-standalone&origin=cardTitle#sol=b2b32b60f17e6185d00a6d9d5aaa7ef3a6abda32,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,other,lainnya,1 sampai < 2 juta
316,Social Media Intern,Apotek Alpro,Kebayoran Lama,https://id.jobstreet.com/id/job/92469068?type=standard&ref=search-standalone&origin=cardTitle#sol=2138364179d590946ecd65862e0d1ca7b3958ef6,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,business,lainnya,1 sampai < 2 juta
317,Learning Content & Media Creator Intern,Apotek Alpro,Kebayoran Lama,https://id.jobstreet.com/id/job/92469014?type=standard&ref=search-standalone&origin=cardTitle#sol=f22a2c6d031f7dbd1e8186fbd44e1f4ae7823ee3,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
318,Finance Intern,"Cikarang Inland Port, Cikarang",Cikarang,https://id.jobstreet.com/id/job/92453257?type=standard&ref=search-standalone&origin=cardTitle#sol=66ba0a03861ac3a97a56ca1a86496ba8dbec6e1c,1612500,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,finance,lainnya,1 sampai < 2 juta
319,HRGA Intern,PT. INFINITI ENERGI INDONESIA,Serpong,https://id.jobstreet.com/id/job/92457407?type=standard&ref=search-standalone&origin=cardTitle#sol=bf6d497883ac9c6f38cf5149f6979e797b57598c,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,administration,lainnya,1 sampai < 2 juta
320,General Affairs Intern,PT Mutiara Asia Makmur,Jakarta Raya,https://id.jobstreet.com/id/job/92488532?type=standard&ref=search-standalone&origin=cardTitle#sol=feb16e0c00ad68011e0395ef55746d2a5492e28b,1700000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
321,Digital Marketing Intern,CV Bali Midori Transport,Bali,https://id.jobstreet.com/id/job/92376930?type=standard&ref=search-standalone&origin=cardTitle#sol=c959090f44fb5fd74876fcf1922a2f56b0e9751c,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
322,Female IT (Intern),Wzone Gym Studio,Yogyakarta,https://id.jobstreet.com/id/job/92414151?type=standard&ref=search-standalone&origin=cardTitle#sol=878cb90a287ea522e482bccb4b32c4e5bfb918d3,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,software,jawa tengah diy,0 sampai < 1 juta
323,Project Officer Intern (Assistant for Consultant),PT Mitra Berdaya Optima,DI Yogyakarta,https://id.jobstreet.com/id/job/92404380?type=standard&ref=search-standalone&origin=cardTitle#sol=654b46b3056923bbbe65f36018832bd4637d7fff,1350000,1,0,1,0,0,0.0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,administration,jawa tengah diy,1 sampai < 2 juta
324,AME Instructor (Jakarta),AME Art & Education Club,Jakarta Raya,https://id.jobstreet.com/id/job/92367645?type=standard&ref=search-standalone&origin=cardTitle#sol=439d27cfc352b00989ffaf01a1f22725ff36b076,1250000,1,0,0,1,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
325,Business Development Internship,PT Gama Abyakta Sejahtera,Kabupaten Bekasi,https://id.jobstreet.com/id/job/92309615?type=standard&ref=search-standalone&origin=cardTitle#sol=22f082bc7fc29478cafb613f2685a738df270c85,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
326,freelance finance,grevin grooming,Serpong,https://id.jobstreet.com/id/job/92313622?type=standard&ref=search-standalone&origin=cardTitle#sol=04e3d802ece270f2c62daa24ff707f77b453a8c6,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,lainnya,1 sampai < 2 juta
327,Sales Partnership Intern,PT Mitra Berdaya Optima,Yogyakarta,https://id.jobstreet.com/id/job/92306587?type=standard&ref=search-standalone&origin=cardTitle#sol=9c541d67074b844f3e30ddc4c04107377ea8ff4c,1350000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,business,jawa tengah diy,1 sampai < 2 juta
328,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=f2fa7cc00865a6da48e708dff0829105f1140258,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,business,jabodetabek,1 sampai < 2 juta
329,LMS Support & Development Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92346942?type=standard&ref=search-standalone&origin=cardTitle#sol=fc7aac6ee5e2db9e54080879a51435f69824e864,1850000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
330,helper inbound,Hijaberiez,Bandung,https://id.jobstreet.com/id/job/92405209?type=standard&ref=search-standalone&origin=cardTitle#sol=4a66658e111ba95951315fa61f27ff3d2fdc6f4a,1460000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,other,jawa barat,1 sampai < 2 juta
331,KOL Affiliate Acquisition (Freelance),PT. Upscale Digital Indonesia (Upscale House Project),Bandung,https://id.jobstreet.com/id/job/92332775?type=standard&ref=search-standalone&origin=cardTitle#sol=6b2e27df4244bcce282885d852133e5781c972b0,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,other,jawa barat,0 sampai < 1 juta
332,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=9166895a60321f1a63bf14562bb18513c6017c7b,1150000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,administration,jawa tengah diy,1 sampai < 2 juta
333,Part-time Programming Teacher - Tabanan,Timedoor Academy,Tabanan,https://id.jobstreet.com/id/job/92256077?type=standard&ref=search-standalone&origin=cardTitle#sol=2947ea675208e144c394f3443830975b23665f17,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya,1 sampai < 2 juta
334,Admin Intern,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92267664?type=standard&ref=search-standalone&origin=cardTitle#sol=ac771da288af7184fb1b478c80f67b49a8596e97,900000,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,0 sampai < 1 juta
335,Data Analyst Intern,PT JALA AKUAKULTUR LESTARI ALAMKU,Yogyakarta,https://id.jobstreet.com/id/job/92276557?type=standard&ref=search-standalone&origin=cardTitle#sol=474139df24984bf91a6d882a21d7ad58aa656aa3,1450000,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,data,jawa tengah diy,1 sampai < 2 juta
336,Therapist (Spa & Massage),PT Horizon Internusa Persada,Bantul,https://id.jobstreet.com/id/job/92250026?type=standard&ref=search-standalone&origin=cardTitle#sol=97f8c3e955dc6359ff8458cc619e03979c47d4e5,1875000,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
337,Partnership Internship,Algobash,Jakarta Raya,https://id.jobstreet.com/id/job/92028896?type=standard&ref=search-standalone&origin=cardTitle#sol=abd6de9682e5ff1b62387d1e7df22f7de1695067,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,other,jabodetabek,1 sampai < 2 juta
338,Daily Worker QC,LOOKBOUTIQUESTORE,Bandung,https://id.jobstreet.com/id/job/92218469?type=standard&ref=search-standalone&origin=cardTitle#sol=2fb68403833c8da2fd5d3d1d6ebc27ce7c936d17,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa barat,1 sampai < 2 juta
339,Marketing Intern,Mogul Burger,Medan Timur,https://id.jobstreet.com/id/job/92165337?type=standard&ref=search-standalone&origin=cardTitle#sol=8edfc4c2f71c38b00416d8a81133589b7c1f5fbe,1350000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,business,sumatera,1 sampai < 2 juta
340,Creative Internship (Branding Agency),PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,https://id.jobstreet.com/id/job/92028146?type=standard&ref=search-standalone&origin=cardTitle#sol=049f091977d46451d6430356e39fbb3e8a01f4d1,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
341,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=32bdadeac32e05e4824b9af416f0ead995a9c117,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,business,sumatera,1 sampai < 2 juta
342,Internship Admin Finance,Penjualan kebutuhan material interior dan eksterior ruang,Tangerang,https://id.jobstreet.com/id/job/92164684?type=standard&ref=search-standalone&origin=cardTitle#sol=77b81e2934815ac2c3c3e0980f82385c0ccef71f,1850000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,finance,jabodetabek,1 sampai < 2 juta
343,Internship Tax & Acc,GCK Consulting,Tangerang,https://id.jobstreet.com/id/job/92155196?type=standard&ref=search-standalone&origin=cardTitle#sol=f2127383d73a8b7297fc07286109a8f86914cd4d,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,finance,jabodetabek,0 sampai < 1 juta
344,Part Time Teaching Assistant,PT. Edukasi Mandiri Pratama,Makassar,https://id.jobstreet.com/id/job/92193470?type=standard&ref=search-standalone&origin=cardTitle#sol=79090c2d910fac91a41915bc1c065a5a84be410c,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,sulawesi,1 sampai < 2 juta
345,Intership Digital Content Creator,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Pusat,https://id.jobstreet.com/id/job/92054167?type=standard&ref=search-standalone&origin=cardTitle#sol=fa408072f4c40566adfc063554df5819ccee7b1e,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
346,Investment Performance Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190026?type=standard&ref=search-standalone&origin=cardTitle#sol=477048375b74910fce14ac89c86d8ca9156d274c,1900000,1,0,1,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek,1 sampai < 2 juta
347,Loading/Unloading Produk Frozen Food (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92038271?type=standard&ref=search-standalone&origin=cardTitle#sol=519af0661f076355d32346cdee4a1001de3f1929,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
348,Loading/Unloading Produk Frozen Food (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92038271?type=standard&ref=search-standalone&origin=cardTitle#sol=66b1c73150b7b4019bafed32fe7aeec5c83584a3,1575000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
349,E - Learning Developer Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92132988?type=standard&ref=search-standalone&origin=cardTitle#sol=5c3b5d9f3e28fbc3ec9cd5c7beb30f0101ce38db,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,software,lainnya,1 sampai < 2 juta
350,Offline Sales Admin Intern,PT. TJUFOO SUKSES GLOBAL,Kecamatan Tangerang,https://id.jobstreet.com/id/job/92027968?type=standard&ref=search-standalone&origin=cardTitle#sol=db0eb81a8eb3802533cc401e3d9dfd9612559914,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek,1 sampai < 2 juta
351,Admin Accounting (Paid Internship),PT. Tirtamas Coldstorindo Logistik,Surabaya,https://id.jobstreet.com/id/job/92174953?type=standard&ref=search-standalone&origin=cardTitle#sol=d005ca981b0b638117f722754aab15dee5889cf5,1875000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,finance,jawa timur,1 sampai < 2 juta
352,Purchasing Staff (Intership),PT Maju Langgeng Mandiri,Jakarta Barat,https://id.jobstreet.com/id/job/91999133?type=standard&ref=search-standalone&origin=cardTitle#sol=dcd99332a1a0323eb111ef630e0ba14603178752,1050000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
353,HR Admin (Internship),Cretya Sunset & Alasan Adventure by Alas Harum,Payangan,https://id.jobstreet.com/id/job/92204340?type=standard&ref=search-standalone&origin=cardTitle#sol=d8497e8fbcca8a735ae9cc3f9b7f5986e11b5492,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya,1 sampai < 2 juta
354,Legal Intern,Shipper,Jakarta Pusat,https://id.jobstreet.com/id/job/92200672?type=standard&ref=search-standalone&origin=cardTitle#sol=0d6f2e41ed92633e4c1901b44ae407b0410feefc,1850000,1,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
355,Accounting Internship,PT Mindo Small Business Solutions,Yogyakarta,https://id.jobstreet.com/id/job/92166678?type=standard&ref=search-standalone&origin=cardTitle#sol=2fc87b28e1ac9284ada52549e96ae2ce83adfcea,1000000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,finance,jawa tengah diy,1 sampai < 2 juta
356,Product Strategy & Evaluation - Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190614?type=standard&ref=search-standalone&origin=cardTitle#sol=cadee720e4f0c1a31be3263441804f92bf829a27,1900000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
