source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
767,Staff Admin & Dokumen,PT NEXT PAGE LINE,Bali,https://id.jobstreet.com/id/job/91778893?type=standard&ref=search-standalone&origin=cardTitle#sol=90fcb0a33f430b6941d95f7565a6489d458a4dab,4250000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,lainnya,4 sampai < 6 juta
769,Customer Relationship Officer,PT Graha Ksatria Envirotama,Surabaya,https://id.jobstreet.com/id/job/92152040?type=standard&ref=search-standalone&origin=cardTitle#sol=bbb6d4368c8d11fd12eac92cfa630504ae37871b,3500000.0,2.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,business,jawa timur,2 sampai < 4 juta
773,Guest Relation Officer 32do Bali,PT. Dewata Harapan Lestari,Seminyak,https://id.jobstreet.com/id/job/91753542?type=standard&ref=search-standalone&origin=cardTitle#sol=a5717d11cf51b461a19a4cd1d83e019e29a47748,4400000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,other,lainnya,4 sampai < 6 juta
774,Staff Administratif,STAR CHICKEN,Tenggilis Mejoyo,https://id.jobstreet.com/id/job/92071014?type=standard&ref=search-standalone&origin=cardTitle#sol=2f95ff9332bd6d7b05bd5b8978d42267e6a65537,3750000.0,2.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya,2 sampai < 4 juta
776,Sales and Service Officer / Customer Service,"PT Bank Danamon Indonesia, Tbk",Badung,https://id.jobstreet.com/id/job/92079142?type=standard&ref=search-standalone&origin=cardTitle#sol=08292c112f791be77793f99f4cc4a003f5e682f7,4750000.0,3.0,1,1,0,1,2.75,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,business,lainnya,4 sampai < 6 juta
777,Data Entry,PT Daya Karsa Abadi,Jakarta Raya,https://id.jobstreet.com/id/job/91992489?type=standard&ref=search-standalone&origin=cardTitle#sol=52ae3114ccc0a2bb3d6e13ddf04a6a6930e27adc,5364938.0,3.0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
780,Customer Care Digital - Yogyakarta,PT Mitracomm Ekasarana,Yogyakarta,https://id.jobstreet.com/id/job/92287002?type=standard&ref=search-standalone&origin=cardTitle#sol=cc3e79904531a78a1c94fbee78db429cc2920111,2725000.0,2.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,other,jawa tengah diy,2 sampai < 4 juta
784,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=959e629e613e217556c2140db2a2881eff17e380,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
786,Marketing Officer (Pekanbaru),PT Dipo Star Finance,Pekanbaru,https://id.jobstreet.com/id/job/92269173?type=standard&ref=search-standalone&origin=cardTitle#sol=784ba4473d816f1e00a19fe8ca197aa595f6145c,4000000.0,3.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,business,sumatera,4 sampai < 6 juta
791,EQUIPMENT CONTROL STAFF (FRESH GRADUATE),PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91802561?type=standard&ref=search-standalone&origin=cardTitle#sol=7442165dc366fff96dbc73d9f39edf62232dd55a,6750000.0,4.0,0,1,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek,6 sampai < 8 juta
794,"Customer Service, Account Officer, Kepala Bagian Kredit, Driver, Audit Intern",PT BPR Dana Mitra Indonesia,Jakarta Timur,https://id.jobstreet.com/id/job/92055334?type=standard&ref=search-standalone&origin=cardTitle#sol=cd48f02778a91fb423e086d2df100704a0440ff5,6800000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,finance,jabodetabek,6 sampai < 8 juta
796,Desk collection,Pengiklan Anonim,Jakarta Pusat,https://id.jobstreet.com/id/job/92143823?type=standard&ref=search-standalone&origin=cardTitle#sol=aae212bbdf992fd862e85312c17502ded4d7328f,4450000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,other,jabodetabek,4 sampai < 6 juta
797,Junior Officer Development Program,Kop Sehati Makmur Abadi,Bekasi,https://id.jobstreet.com/id/job/91914049?type=standard&ref=search-standalone&origin=cardTitle#sol=aa3e5b8f93a644f5f483155a5f46a1fb0bee93f0,5550000.0,3.0,0,1,0,1,2.75,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
800,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=1c2065979738365fb08b3737ba3f15ed2ac12908,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
801,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=18666106df12eaff04956076b4a59e19b94b1732,5197500.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur,4 sampai < 6 juta
802,Travel Document Officer,PT Visi Citra Wisata,Jakarta Utara,https://id.jobstreet.com/id/job/92287490?type=standard&ref=search-standalone&origin=cardTitle#sol=ac6db02fccf1e80eeff3e2842639d15fb215509e,7250000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,other,jabodetabek,6 sampai < 8 juta
811,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=3c17282fd12a8b7fb335a6ab29dc53b1cdd8c8c9,5197500.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur,4 sampai < 6 juta
814,Publishing Officer,ESQ Group,Jakarta Raya,https://id.jobstreet.com/id/job/91776266?type=standard&ref=search-standalone&origin=cardTitle#sol=c1f8506e0fb0de1cce278297c461527d549aa8e6,5865000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
821,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=8171ade6f8b4b54e87674755261c430102a254b6,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
824,Marketing Coordinator (Junior),PT Nusantara Sakti Group (JAKARTA),Jakarta Raya,https://id.jobstreet.com/id/job/92063798?type=standard&ref=search-standalone&origin=cardTitle#sol=f2a4ac39f482c7a33bc97190639f467d3346c161,5825000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,business,jabodetabek,4 sampai < 6 juta
827,Tax Accounting Staff,PT Cahaya Mas Solusindo,Jakarta Barat,https://id.jobstreet.com/id/job/92311481?type=standard&ref=search-standalone&origin=cardTitle#sol=e36e08bf463af2ca34fcb3b35300970e6f2d755d,5500000.0,3.0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,finance,jabodetabek,4 sampai < 6 juta
828,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=cb26e6b5c32fe0c17397d3a44500d40262353c5f,5500000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera,4 sampai < 6 juta
831,Human Resources Officer / intern - RETAIL,PT BERSERI LEWAT AROMA,Tangerang,https://id.jobstreet.com/id/job/92051421?type=standard&ref=search-standalone&origin=cardTitle#sol=a68c40304dafb356a494cfd740224098ad94d77b,5850000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,business,jabodetabek,4 sampai < 6 juta
832,Desk Collection Officer - Fresh Graduate Welcome,PT Mitra Koleksi Mandiri,Bekasi,https://id.jobstreet.com/id/job/92092607?type=standard&ref=search-standalone&origin=cardTitle#sol=95312f8f52bedb3cfff2256073826fbabe61c097,3250000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,other,jabodetabek,2 sampai < 4 juta
840,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=43db8921c130387f182e4e049e2d13b7c445f585,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
849,Marketing Associates,PT.INFINITY GRIYA ANUGERAH,Jakarta Barat,https://id.jobstreet.com/id/job/91892080?type=standard&ref=search-standalone&origin=cardTitle#sol=085b0bc022e7ec5a1ff291b32365cde0589f5b46,17500000.0,6.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,>= 10 juta
854,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=8fc9bab83fdb7d261d2cfe9f5b99c2c7d06f8c44,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
855,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=3bbb90b9528812bce52d74ea72b193f4d4384c9b,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
864,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=129a5eac243b72a8e7f4aa15d14d60a8b66e6c14,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
872,Accounting & Finance Junior Staff (Back Up Maternity Leave 6 Months),PT JFE Steel Galvanizing Indonesia,Kabupaten Bekasi,https://id.jobstreet.com/id/job/91905589?type=standard&ref=search-standalone&origin=cardTitle#sol=0b2dba935ea33327609c3a57e7e809254698eeab,7000000.0,4.0,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek,6 sampai < 8 juta
878,Admin Executive,Pengiklan Anonim,Batam,https://id.jobstreet.com/id/job/91796044?type=standard&ref=search-standalone&origin=cardTitle#sol=2801ac4302141a280fa8e31c623df9a980670b31,5250000.0,3.0,0,0,1,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,business,sumatera,4 sampai < 6 juta
881,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=d605a4df35d11e3747941d1b1f7fc710dfb1c427,5197500.0,3.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur,4 sampai < 6 juta
884,Social Media & E-Commerce Staff,PT Solusi Mudah Satu Mitra Bersama,Sidoarjo,https://id.jobstreet.com/id/job/92253815?type=standard&ref=search-standalone&origin=cardTitle#sol=95a8a4cb6c9b4260751830d7afb1c175b8ec04a6,4500000.0,3.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jawa timur,4 sampai < 6 juta
889,German speaking Customer Care - International Project,Teleperformance,Kuta,https://id.jobstreet.com/id/job/92077605?type=standard&ref=search-standalone&origin=cardTitle#sol=d6602f82ea61e64122b07e359aebcae98bb71fbd,16000000.0,6.0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,other,lainnya,>= 10 juta
890,EQUIPMENT CONTROL STAFF (FRESH GRADUATE),PT Evergreen Shipping Agency Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91802561?type=standard&ref=search-standalone&origin=cardTitle#sol=c738f64c7e4efaaad9c7c1267ea9c87feffc1da5,6750000.0,4.0,0,1,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,jabodetabek,6 sampai < 8 juta
896,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=fe49feaa5f25c7c673f6a508fd1a0e1d14b894da,6300000.0,4.0,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek,6 sampai < 8 juta
909,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=bc82e73bb7c0b4fb4dc1166c03519a54f42b9794,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
914,International Cross-border Corporate Services Associate (國際跨境企業服務專員),PT Evershine Consulting Services,Jakarta Raya,https://id.jobstreet.com/id/job/92259752?type=standard&ref=search-standalone&origin=cardTitle#sol=e60444f9d48f8afbf5e563c4d938cd5afd3bb19f,17500000.0,6.0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,software,jabodetabek,>= 10 juta
915,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=b46ee52b060700aad112cc3ffb9c88c5657e9a71,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
