source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
61,fresh graduate s1,2026-05-25 13:53:24,MANAGEMENT TRAINEE UNTUK PABRIK/KEBUN,PT Surya Cipta Sempurna,Bandung,https://id.jobstreet.com/id/job/92283762?type=standard&ref=search-standalone&origin=cardTitle#sol=c7c6bc665b1cc47217e75507e11c0f1c560fa492,Rp 3.500.000 – Rp 5.000.000 per month,3500000.0,5000000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,business,jawa barat
62,fresh graduate s1,2026-05-25 13:53:27,Refinery dan Administrasi R&D,PT. Lestari Mulia Sentosa,Sidoarjo,https://id.jobstreet.com/id/job/92257320?type=standard&ref=search-standalone&origin=cardTitle#sol=6f300811ca944e4e51888d4ad0c287027264adaf,,,,,,unknown,0,0,1,0,1,3.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,administration,jawa timur
63,fresh graduate s1,2026-05-25 13:53:32,GURU,Yayasan Menara Kasih Bangsa,Kabupaten Tangerang,https://id.jobstreet.com/id/job/92305225?type=standard&ref=search-standalone&origin=cardTitle#sol=c9a05ac2077990421137b338879956872d9edbca,Rp 3.750.000 – Rp 5.000.000 per month,3750000.0,5000000.0,4375000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek
64,fresh graduate s1,2026-05-25 13:53:36,FAST TRACK MANAGEMENT TRAINING MARKETING SERVICES,PT Sungai Budi,Jakarta Selatan,https://id.jobstreet.com/id/job/92276708?type=standard&ref=search-standalone&origin=cardTitle#sol=2f791e7144a79094228889b195e07d9a0c280b3b,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,business,jabodetabek
65,fresh graduate s1,2026-05-25 13:53:41,Merchandiser (Garment),PT Rodeo Prima Jaya,Semarang,https://id.jobstreet.com/id/job/91962933?type=standard&ref=search-standalone&origin=cardTitle#sol=07e76ad6c77134940bceb0ec833d9f09741335e2,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,other,jawa tengah diy
66,fresh graduate s1,2026-05-25 13:53:46,Research and Development Staff,PT Amerta Kosmetika Teknologi,Jakarta Utara,https://id.jobstreet.com/id/job/92206907?type=standard&ref=search-standalone&origin=cardTitle#sol=016464766056ea018b55e4beb6f0db4bcd9df446,Rp 5.000.000 – Rp 5.325.000 per month,5000000.0,5325000.0,5162500.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,other,jabodetabek
67,fresh graduate s1,2026-05-25 13:53:50,Staff Accounting,PT Indo Bahagia Sejahtera,Jakarta Utara,https://id.jobstreet.com/id/job/91953526?type=standard&ref=search-standalone&origin=cardTitle#sol=82777f2622520d68ac2e3476395481598eec346f,Rp 5.500.000 – Rp 6.800.000 per month,5500000.0,6800000.0,6150000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,software,jabodetabek
68,fresh graduate s1,2026-05-25 13:53:54,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=b9bc2a104c63b4d374eaf5dbc6118c80cd19cfe3,Rp 2.900.000 per month,2900000.0,2900000.0,2900000.0,2.0,2 sampai < 4 juta,1,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy
69,fresh graduate s1,2026-05-25 13:53:59,Account Executive,PT Infoarta Pratama,Kebayoran Lama,https://id.jobstreet.com/id/job/92031143?type=standard&ref=search-standalone&origin=cardTitle#sol=1025a086e715bcc18a241a9801f48150a6a4edbe,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,lainnya
70,fresh graduate s1,2026-05-25 13:54:02,Customer Care Digital - Yogyakarta,PT Mitracomm Ekasarana,Yogyakarta,https://id.jobstreet.com/id/job/92287002?type=standard&ref=search-standalone&origin=cardTitle#sol=5e1d8615260856a1fc2298d74cbde38fcf7e7ff1,Rp 2.650.000 – Rp 2.800.000 per month,2650000.0,2800000.0,2725000.0,2.0,2 sampai < 4 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,other,jawa tengah diy
71,fresh graduate s1,2026-05-25 13:54:07,Pengawas Proyek,PT. Graha Bahagia Utama,Sidoarjo,https://id.jobstreet.com/id/job/92036057?type=standard&ref=search-standalone&origin=cardTitle#sol=f819a4d58b5a2a228a7ec62ca35faf487e5fce1c,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,software,jawa timur
72,fresh graduate s1,2026-05-25 13:54:10,Admin Colection,PT. BANK PEREKONOMIAN RAKYAT PARINAMA,Bandung,https://id.jobstreet.com/id/job/91787842?type=standard&ref=search-standalone&origin=cardTitle#sol=46148e2c6f937cef75a9bfaf393143eddd58dd3a,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,jawa barat
73,fresh graduate s1,2026-05-25 13:54:13,Purchasing Staff (IMLI - Surabaya),Indoprima Group,Surabaya,https://id.jobstreet.com/id/job/91882573?type=standard&ref=search-standalone&origin=cardTitle#sol=29667ec986ccb7cb444b3bae73f10c60794dce1d,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,finance,jawa timur
74,fresh graduate s1,2026-05-25 13:54:16,STAFF MAIN DEALER,PT Tunas Ridean,Pangkal Pinang,https://id.jobstreet.com/id/job/91973143?type=standard&ref=search-standalone&origin=cardTitle#sol=3f25696899b2a34f5fb91a821e1f7cb5a20b7362,"Dibutuhkan Staff MD, menguasai Excel & PowerPoint, memiliki SIM A aktif, komunikatif, teliti, & siap membantu | Dibutuhkan Staff MD, menguasai Excel & PowerPoint, memiliki SIM A aktif, komunikatif, teliti, & siap membantu",,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,administration,lainnya
75,fresh graduate s1,2026-05-25 13:54:20,HR Recrutiment Staff,Universitas 17 Agustus 1945 Jakarta,Jakarta Utara,https://id.jobstreet.com/id/job/92029819?type=standard&ref=search-standalone&origin=cardTitle#sol=f7ee09e54502abd49ecec288ccae87da08a64e80,Rp 3.500.000 – Rp 4.500.000 per month,3500000.0,4500000.0,4000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,administration,jabodetabek
76,fresh graduate s1,2026-05-25 13:54:24,Management Development Program,PT Tri Daya Maxima,Bogor,https://id.jobstreet.com/id/job/91504436?type=standard&ref=search-standalone&origin=cardTitle#sol=2b7226cda7548fbbe9606148a56ddcdb9b80a075,Rp 6.500.000 – Rp 7.500.000 per month,6500000.0,7500000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,1,1,0,0.0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,2,administration,jabodetabek
77,fresh graduate s1,2026-05-25 13:54:28,"Fresh Graduate - Site Safety Officer (Penempatan : Negara Zambia, Afrika))",PT Epiterma Mas Indonesia,Cikarang,https://id.jobstreet.com/id/job/92033599?type=standard&ref=search-standalone&origin=cardTitle#sol=cd36b9c97878d353a0d90b5fe2b43e91f6611294,,,,,,unknown,0,0,0,0,1,0.0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,engineering,lainnya
78,fresh graduate s1,2026-05-25 13:54:32,Internship Program,Highpoint Group,Jakarta Barat,https://id.jobstreet.com/id/job/91815933?type=standard&ref=search-standalone&origin=cardTitle#sol=50ab207326f0e2e16f34e1a4fd3ed3f12c0a5060,,,,,,unknown,0,0,0,0,1,3.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,administration,jabodetabek
79,fresh graduate s1,2026-05-25 13:54:35,intern admin engineering,Testindo,Duren Sawit,https://id.jobstreet.com/id/job/92310645?type=standard&ref=search-standalone&origin=cardTitle#sol=1a42c1f5dbbfce94df3aa58284fc5a368009c434,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,administration,lainnya
80,fresh graduate s1,2026-05-25 13:54:39,Supervisor RnD,PT Erlimpex,Semarang,https://id.jobstreet.com/id/job/89271611?type=standard&ref=search-standalone&origin=cardTitle#sol=65994a748492c4ae01e7591a734081928eec0ad4,,,,,,unknown,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,other,jawa tengah diy
81,fresh graduate s1,2026-05-25 13:54:50,Retail Funding Training Program (Makassar),"PT. Bank Mega, Tbk",Makassar,https://id.jobstreet.com/id/job/92289887?type=standard&ref=search-standalone&origin=cardTitle#sol=2882ee08874b0cdf669bd56012667106e20674d0,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,sulawesi
82,fresh graduate s1,2026-05-25 13:54:54,ACCOUNTING STAFF,PT Antarmitra Sembada,Jakarta Barat,https://id.jobstreet.com/id/job/92281711?type=standard&ref=search-standalone&origin=cardTitle#sol=3a342c546c5518f7e74ece2eb42138fbda6d99c9,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,business,jabodetabek
83,fresh graduate s1,2026-05-25 13:54:58,Management Development Program,PT Tri Daya Maxima,Bogor,https://id.jobstreet.com/id/job/91504436?type=standard&ref=search-standalone&origin=cardTitle#sol=bcbeeebc205ffe45e4b645f4ea3a1fc0461f72b5,Rp 6.500.000 – Rp 7.500.000 per month,6500000.0,7500000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,1,1,0,0.0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,2,administration,jabodetabek
84,fresh graduate s1,2026-05-25 13:55:01,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=cec8f513f5ab1cb4a3c6da232b8bc87d2cc4b790,Rp 6.000.000 – Rp 6.600.000 per month,6000000.0,6600000.0,6300000.0,4.0,6 sampai < 8 juta,1,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek
85,fresh graduate s1,2026-05-25 13:55:05,MT Operation - Mandarin Interpreter,PT Mitra Rubber Industries,Cikarang,https://id.jobstreet.com/id/job/92054259?type=standard&ref=search-standalone&origin=cardTitle#sol=23fbf5c65a14a2869c83d4b351562d9a718925b1,Rp 8.000.000 – Rp 10.000.000 per month,8000000.0,10000000.0,9000000.0,5.0,8 sampai < 10 juta,1,0,1,0,1,0.0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,engineering,lainnya
86,fresh graduate s1,2026-05-25 13:55:07,MT Sales Supervisor (Bodebek),Orang Tua Group,Cikarang,https://id.jobstreet.com/id/job/92092020?type=standard&ref=search-standalone&origin=cardTitle#sol=e87369836d1edf54a599097384101e79c5991809,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,business,lainnya
87,fresh graduate s1,2026-05-25 13:55:10,Finance & Accounting Staff,PT Lestari Sukses Nusantara,Pal Merah,https://id.jobstreet.com/id/job/92293081?type=standard&ref=search-standalone&origin=cardTitle#sol=07b3e06ba842ecf1c526da4fa4e36fd9d8e889ed,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya
88,fresh graduate s1,2026-05-25 13:55:14,Host Live Streaming (Full Time),PT Green Fashion Group,Jakarta Utara,https://id.jobstreet.com/id/job/92189395?type=standard&ref=search-standalone&origin=cardTitle#sol=ff2e55e1dd583d7c72d607f91849535159b193db,,,,,,unknown,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
89,fresh graduate s1,2026-05-25 13:55:17,Administrasi Staff,PT MIZUHO LEASING INDONESIA TBK,Balikpapan Timur,https://id.jobstreet.com/id/job/91945331?type=standard&ref=search-standalone&origin=cardTitle#sol=7e9c89a1ae57bd8e66f74a663b70f79396492628,,,,,,unknown,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,kalimantan
90,fresh graduate s1,2026-05-25 13:55:20,Trainee Mill Assistant,PT Anglo Eastern Plantations Management Indonesia,Medan,https://id.jobstreet.com/id/job/91944577?type=standard&ref=search-standalone&origin=cardTitle#sol=90dad3c0d9153a729fdebd62be9473a18e710833,,,,,,unknown,0,1,1,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,engineering,sumatera
91,fresh graduate s1,2026-05-25 13:55:24,Translator Mandarin,PT.Carimax Technology Indonesia,Jombang,https://id.jobstreet.com/id/job/92306505?type=standard&ref=search-standalone&origin=cardTitle#sol=67cf9fdff38f564155133cc4dbeed4561014c38f,Rp 6.000.000 – Rp 9.000.000 per month,6000000.0,9000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,lainnya
92,fresh graduate s1,2026-05-25 13:55:27,STAFF R&D FORMULATOR,PT Freshening Indonesia,Tangerang,https://id.jobstreet.com/id/job/92226858?type=standard&ref=search-standalone&origin=cardTitle#sol=4c1ee999105dedf13ce558c1abe5be4caa55736c,,,,,,unknown,0,1,0,1,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,business,jabodetabek
93,fresh graduate s1,2026-05-25 13:55:31,DATA ANALYST,PT Karya Anugerah Jaya,Sidoarjo,https://id.jobstreet.com/id/job/91910613?type=standard&ref=search-standalone&origin=cardTitle#sol=a99befde7a26a3eaa97f7b0b11b36be9157fb25c,Rp 5.195.000 – Rp 5.200.000 per month,5195000.0,5200000.0,5197500.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,data,jawa timur
94,fresh graduate s1,2026-05-25 13:55:34,Finance and Accounting Staff,PT Masplast Poly Film,Gedebage,https://id.jobstreet.com/id/job/91886041?type=standard&ref=search-standalone&origin=cardTitle#sol=b7196091c908fa0bfed1c3c2ea25209ea4c2db46,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,finance,lainnya
95,fresh graduate s1,2026-05-25 13:55:37,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=43c3bb723e671d629c1fbe9f63a43ca38a8afebf,Rp 5.500.000 – Rp 6.000.000 per month,5500000.0,6000000.0,5750000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek
96,fresh graduate s1,2026-05-25 13:55:41,Mega CXperience Program,"PT. Bank Mega, Tbk",Pekanbaru,https://id.jobstreet.com/id/job/91941145?type=standard&ref=search-standalone&origin=cardTitle#sol=955b35e103c33ee12c0306cf03b5430ec55588c3,,,,,,unknown,0,1,1,0,1,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,sumatera
97,fresh graduate s1,2026-05-25 13:55:44,intern admin engineering,Testindo,Duren Sawit,https://id.jobstreet.com/id/job/92310645?type=standard&ref=search-standalone&origin=cardTitle#sol=50ad9d01c64332a29c2eca75e8732888eaf31d33,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,administration,lainnya
98,fresh graduate s1,2026-05-25 13:55:48,Product Engineering Sewing (Jahit),PT Yolita Jaya Indonesia,Padalarang,https://id.jobstreet.com/id/job/92052941?type=standard&ref=search-standalone&origin=cardTitle#sol=9d66d54a60772ad48ef0aec401a7a0842617148a,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,engineering,lainnya
99,fresh graduate s1,2026-05-25 13:55:51,Technical Support (Fresh Graduate Program),PT Mandom Indonesia Tbk,Cibitung,https://id.jobstreet.com/id/job/91947966?type=standard&ref=search-standalone&origin=cardTitle#sol=f1ce30cbd3c6e0ced5fda8fda3dda8000115e270,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,engineering,lainnya
100,fresh graduate s1,2026-05-25 13:55:55,Teller Money Changer,PT MANDALA KARYA SENTOSA,Tangerang,https://id.jobstreet.com/id/job/92020883?type=standard&ref=search-standalone&origin=cardTitle#sol=14bb053611c38f187d30939abe729c6435aa2b73,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek
101,fresh graduate s1,2026-05-25 13:55:58,Sales Executive,PT. LIDA KARYA INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92056092?type=standard&ref=search-standalone&origin=cardTitle#sol=f034a23929c11b3991b8c734dd14c8acd74ef517,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,business,jabodetabek
102,fresh graduate s1,2026-05-25 13:56:01,Fresh Graduate,yuni bersaudara sejahtera,Riau,https://id.jobstreet.com/id/job/91636749?type=standard&ref=search-standalone&origin=cardTitle#sol=5d8e97fe42c82d6c644a952b8b3691cfaf938dfe,,,,,,unknown,0,1,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya
103,fresh graduate s1,2026-05-25 13:56:05,Account Manager (Marketing) – Fokus Client & Target-Oriented,PT. Duta Teknologi Nusantara,Tangerang,https://id.jobstreet.com/id/job/91840201?type=standard&ref=search-standalone&origin=cardTitle#sol=afb70fe83ab7b6d5ff50be3dc118f85c3cb2f602,Rp 5.500.000 – Rp 7.000.000 per month,5500000.0,7000000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
104,fresh graduate s1,2026-05-25 13:56:09,Sales Representative / Sales Canvassing Jabodetabek,PT Frantinco Indah Makmur,Tangerang,https://id.jobstreet.com/id/job/91908108?type=standard&ref=search-standalone&origin=cardTitle#sol=2639e313fc53407fc5c1b64e951e8ed21f48cad9,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
105,fresh graduate s1,2026-05-25 13:56:13,Pengawas Proyek,PT Radin Mitra Lestari,Jakarta Raya,https://id.jobstreet.com/id/job/91775825?type=standard&ref=search-standalone&origin=cardTitle#sol=9f6ae95d53e8b66d020fb3e42bdcfbca36073ddf,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,other,jabodetabek
106,fresh graduate s1,2026-05-25 13:56:16,Architect,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92059975?type=standard&ref=search-standalone&origin=cardTitle#sol=67878232c385b71496740a747930737515f43eaa,,,,,,unknown,0,0,1,0,1,2.75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,other,jabodetabek
107,fresh graduate s1,2026-05-25 13:56:20,Travel Consultant,CV. Sobo Mrene Group,Surabaya,https://id.jobstreet.com/id/job/92281877?type=standard&ref=search-standalone&origin=cardTitle#sol=3a81f0db9f01f351da9e894020001d6afc179cfe,Rp 1.950.000 – Rp 2.500.000 per month,1950000.0,2500000.0,2225000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur
108,fresh graduate s1,2026-05-25 13:56:23,Social Media & E-Commerce Staff,PT Solusi Mudah Satu Mitra Bersama,Sidoarjo,https://id.jobstreet.com/id/job/92253815?type=standard&ref=search-standalone&origin=cardTitle#sol=c71aac7e6ec424cca75fea9539cd66cee789bbd2,Rp 4.000.000 – Rp 5.000.000 per month,4000000.0,5000000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jawa timur
109,fresh graduate s1,2026-05-25 13:56:27,FULL STACK DEVELOPER,PT Transforme Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91974413?type=standard&ref=search-standalone&origin=cardTitle#sol=688bfdd66db9bcf270e21dfcbcd6cac2f4630054,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,data,jabodetabek
110,fresh graduate s1,2026-05-25 13:56:30,Host Live Streamer,PT. HARUM SEMESTA DAITIA,Jakarta Raya,https://id.jobstreet.com/id/job/91970213?type=standard&ref=search-standalone&origin=cardTitle#sol=606b73d564f2667603e08f9fbf17c8a6ac0961db,Rp 4.100.000 – Rp 4.500.000 per month,4100000.0,4500000.0,4300000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,other,jabodetabek
111,fresh graduate s1,2026-05-25 13:56:42,Graduate Engineer Trainee (Teknik Electro),PT CITRA SANXING INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92091373?type=standard&ref=search-standalone&origin=cardTitle#sol=3420068cefca6a77590a58f9a28168933cb64d34,Rp 6.500.000 – Rp 8.000.000 per month,6500000.0,8000000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,1,0,1,3.25,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
112,fresh graduate s1,2026-05-25 13:56:45,Architect,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92059975?type=standard&ref=search-standalone&origin=cardTitle#sol=aeb2a958353a599f7b5abaa81cac26170f215abb,,,,,,unknown,0,0,1,0,1,2.75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,other,jabodetabek
113,fresh graduate s1,2026-05-25 13:56:48,teknisi perawatan kendaraan,PT Muarateweh Spring,Jakarta Timur,https://id.jobstreet.com/id/job/92228122?type=standard&ref=search-standalone&origin=cardTitle#sol=54c96c9b6771b1c3e5d3583ab996e97a27c1dcb2,Rp 5.000.000 – Rp 5.900.000 per month,5000000.0,5900000.0,5450000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,engineering,jabodetabek
114,fresh graduate s1,2026-05-25 13:56:52,Admin Processing Internship - Branch Jaksel 3 (Kalibata),"PT. BFI FINANCE INDONESIA, Tbk",Depok,https://id.jobstreet.com/id/job/92261283?type=standard&ref=search-standalone&origin=cardTitle#sol=d674548f1594f007fd35c6d0a5b0c15dca3d151d,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek
115,fresh graduate s1,2026-05-25 13:56:55,Junior Officer Development Program,Kop Sehati Makmur Abadi,Bekasi,https://id.jobstreet.com/id/job/91914049?type=standard&ref=search-standalone&origin=cardTitle#sol=ead657ff2688c0ddb95bd042f6c3433e014d95ea,Rp 5.400.000 – Rp 5.700.000 per month,5400000.0,5700000.0,5550000.0,3.0,4 sampai < 6 juta,1,0,1,0,1,2.75,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
116,fresh graduate s1,2026-05-25 13:56:59,Staff Billing & Collection Retail,PT Circlecom Nusantara Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92093726?type=standard&ref=search-standalone&origin=cardTitle#sol=55203d1d53c311d03b16daf628d5ad1eae878504,,1500000.0,1500000.0,1500000.0,1.0,1 sampai < 2 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
117,fresh graduate s1,2026-05-25 13:57:02,Teknisi Lift dan Escalator,PT. Mitra Sukses One,Jakarta Raya,https://id.jobstreet.com/id/job/91948463?type=standard&ref=search-standalone&origin=cardTitle#sol=bef0193f0d6f5351863f120a1fbed4e691fc5829,Rp 5.396.791 per month,5396791.0,5396791.0,5396791.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,other,jabodetabek
118,fresh graduate s1,2026-05-25 13:57:05,SITE ENGINEER,PT Dwisurya Lukindo,Tangerang,https://id.jobstreet.com/id/job/92271900?type=standard&ref=search-standalone&origin=cardTitle#sol=bba0f98f8c1029c55e18bf5954811b14cc90368f,,,,,,unknown,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,engineering,jabodetabek
119,fresh graduate s1,2026-05-25 13:57:09,Engineering Mesin Kapal Penangkapan Ikan,PT Fresh On Time Seafood,Cileungsi,https://id.jobstreet.com/id/job/92227854?type=standard&ref=search-standalone&origin=cardTitle#sol=77f64526e8f4d5df91974e56a28bf2f396db317f,Rp 8.000.000 – Rp 12.000.000 per month,8000000.0,12000000.0,10000000.0,6.0,>= 10 juta,1,1,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,engineering,lainnya
