source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
71,Social Media Admin Internship,PT Solusi Gadai Pintar,Jakarta Raya,https://id.jobstreet.com/id/job/92306066?type=standard&ref=search-standalone&origin=cardTitle#sol=fb3f957885357accd0d7518fa1f371fef46ce726,3250000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
72,Staff Toko Pagi - Staff Toko Malam - Staff Toko Part Time,Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/89051851?type=standard&ref=search-standalone&origin=cardTitle#sol=343e42a4a6a3983b40860e9c9032b6674915be04,975000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat,0 sampai < 1 juta
73,Magang Admin Marketing,PT. ZHIKU PRIMA LESTARI,Jakarta Timur,https://id.jobstreet.com/id/job/92385654?type=standard&ref=search-standalone&origin=cardTitle#sol=979de0c58aebc6e1a80c12cfc3cb98e9511b7a8b,625000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,business,jabodetabek,0 sampai < 1 juta
74,Guru Pengajar,Aeli School Surabaya,Surabaya,https://id.jobstreet.com/id/job/92271199?type=standard&ref=search-standalone&origin=cardTitle#sol=daa7edc393b7db4fc92405824494fbc71ebe55de,1750000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,other,jawa timur,1 sampai < 2 juta
75,CONTENT CREATOR INTERNSHIP,Penyetan Cok Waru,Sidoarjo,https://id.jobstreet.com/id/job/92253863?type=standard&ref=search-standalone&origin=cardTitle#sol=aeade9ff9ff7a9f312dd30531e7afba76005f30b,1100000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,other,jawa timur,1 sampai < 2 juta
76,HR Staff Part Time,Kebab Dara & Cokoteh,Pekanbaru Kota,https://id.jobstreet.com/id/job/92280094?type=standard&ref=search-standalone&origin=cardTitle#sol=9b57d5ab8a5eb3ea8d3e887f2517b9a3a20727e0,1050000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,sumatera,1 sampai < 2 juta
77,Sales Promotion,CV. Cahaya Boga Utama,Tangerang Selatan,https://id.jobstreet.com/id/job/92278199?type=standard&ref=search-standalone&origin=cardTitle#sol=1ba7c56de7ee3549544808fd940b636ed1f52552,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,2 sampai < 4 juta
78,Business Development Internship,PT Gama Abyakta Sejahtera,Kabupaten Bekasi,https://id.jobstreet.com/id/job/92309615?type=standard&ref=search-standalone&origin=cardTitle#sol=a2d390ed0a2e862ebe8efa5bb5c071526a07fbcf,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
79,Staff Toko (Part Time & Full Time),Tomodachi Petshop,Bandung,https://id.jobstreet.com/id/job/90051525?type=standard&ref=search-standalone&origin=cardTitle#sol=d72f62fe92a3d0fefce67a806003152bfef8a2fa,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jawa barat,1 sampai < 2 juta
80,Daily Worker (Crew Store),PT Prima Hidup Lestari,Jakarta Raya,https://id.jobstreet.com/id/job/92310049?type=standard&ref=search-standalone&origin=cardTitle#sol=344676225644b3b2436a59dc4b108f8b406efca7,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
81,Staff IT,PT. Mest Indonesiy,Medan,https://id.jobstreet.com/id/job/92281354?type=standard&ref=search-standalone&origin=cardTitle#sol=bdade8b84c062eb61c6936f542ea9084a66f3896,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,administration,sumatera,2 sampai < 4 juta
82,Barista,Brewin Keliling,DI Yogyakarta,https://id.jobstreet.com/id/job/92297688?type=standard&ref=search-standalone&origin=cardTitle#sol=580ece96108d4f47445ebeb22a9ec1442c3534d1,900000,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,administration,jawa tengah diy,0 sampai < 1 juta
83,Admin Intern,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92267664?type=standard&ref=search-standalone&origin=cardTitle#sol=2917bfa58f2003251c712770e0beaf341a645ef1,900000,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,0 sampai < 1 juta
84,accounting staff,PT. Entri Jaya Makmur,Surakarta,https://id.jobstreet.com/id/job/92221816?type=standard&ref=search-standalone&origin=cardTitle#sol=e9537c06319c379aef09a5f3f1e91fbaf5a413f2,3100000,2,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,software,lainnya,2 sampai < 4 juta
85,Produk Designer,CV ADA Project,Sleman,https://id.jobstreet.com/id/job/92336531?type=standard&ref=search-standalone&origin=cardTitle#sol=1bcafec0f7e56f56f88647910310d6d44a363bd9,2750000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,software,lainnya,2 sampai < 4 juta
86,Guru Bahasa Inggris SMP-SMA,Sekolah Methodist Pelita Kasih Mu En,Medan,https://id.jobstreet.com/id/job/92331696?type=standard&ref=search-standalone&origin=cardTitle#sol=df0dda20630f359a396e1fd836f4fa2527012f55,3800000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,other,sumatera,2 sampai < 4 juta
87,Functional Staff Intern - IT,PT Importa Jaya Abadi,DI Yogyakarta,https://id.jobstreet.com/id/job/92294172?type=standard&ref=search-standalone&origin=cardTitle#sol=12e28f3d55553b6f8e4e8aed280f4e77e69c6e6c,1150000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,administration,jawa tengah diy,1 sampai < 2 juta
88,TEAM RECRUITMENT (MAGANG),Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92243990?type=standard&ref=search-standalone&origin=cardTitle#sol=a835e1443d8afb052eeaf9373ad934518dca0e23,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,0 sampai < 1 juta
89,Sales Properti,PT Sembilan Wali Nusantara,Poncokusumo,https://id.jobstreet.com/id/job/92294019?type=standard&ref=search-standalone&origin=cardTitle#sol=8e743fdb747b18ee675322a0ae34cf2540a58651,10000000,6,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,lainnya,>= 10 juta
90,"Petugas Pendataan KTA Palangka Raya, Kapuas, Kotawaringin Barat, Pulang Pisau",PT Mandala Gantara Edukasi,Kalimantan Tengah,https://id.jobstreet.com/id/job/92207037?type=standard&ref=search-standalone&origin=cardTitle#sol=16557bd48c049f2f6d2607588ed7ff33343f49ed,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,kalimantan,2 sampai < 4 juta
91,Admin Kantor Magang,PT. Makmur Inovasi Abadi,Tarumajaya,https://id.jobstreet.com/id/job/92232613?type=standard&ref=search-standalone&origin=cardTitle#sol=85a7c26f18573ea61d734243afc1ad6ec308f8b5,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,lainnya,1 sampai < 2 juta
92,Admin Keuangan,Klinik Gigi Dentes,Sleman,https://id.jobstreet.com/id/job/92294098?type=standard&ref=search-standalone&origin=cardTitle#sol=d509626b10d255475bc3ff6944a3a1150dea7f66,3000000,2,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,finance,lainnya,2 sampai < 4 juta
93,Program Magang Pengembangan Karier,PT Teknologi Solusi Mulai dari Ringan,Bandung,https://id.jobstreet.com/id/job/92029063?type=standard&ref=search-standalone&origin=cardTitle#sol=73265944cabe27223bae2cb2900246a2a7039624,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jawa barat,1 sampai < 2 juta
94,Software Quality Assurance - Magang Berbayar,PT Bimasakti Multi Sinergi,Sidoarjo,https://id.jobstreet.com/id/job/91991815?type=standard&ref=search-standalone&origin=cardTitle#sol=561ad79968794241fab6237e4a20887058a0b7b7,1000002,1,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,software,jawa timur,1 sampai < 2 juta
95,Server/Kasir,ruangsantay.coffee,Denpasar Selatan,https://id.jobstreet.com/id/job/92195090?type=standard&ref=search-standalone&origin=cardTitle#sol=20771f37f6977f9f5335b870f9b452e9cc7c940c,2250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,other,lainnya,2 sampai < 4 juta
96,Admin Keuangan,PT. Sentrik Persada Nusantara,Bali,https://id.jobstreet.com/id/job/92244196?type=standard&ref=search-standalone&origin=cardTitle#sol=2ff9a2114fb363520b3a3066bb4ec80c645c2cd7,3000000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,finance,lainnya,2 sampai < 4 juta
97,Sales Online,Klick Group,Depok,https://id.jobstreet.com/id/job/92049667?type=standard&ref=search-standalone&origin=cardTitle#sol=5436bba2effca0a66658829bedec897628c60496,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,1 sampai < 2 juta
98,Admin (Jasa Angkutan),PT. SInar Harapan Baru Bali,Denpasar,https://id.jobstreet.com/id/job/92046705?type=standard&ref=search-standalone&origin=cardTitle#sol=255cbe53c201d19a6ff3d0946a900dc030a65e41,3600000,2,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,administration,lainnya,2 sampai < 4 juta
99,Finance Intern,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92216851?type=standard&ref=search-standalone&origin=cardTitle#sol=4cd183ad8f9ce38964f4c9adb611964a7f66cbf1,3750000,2,0,0,0,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,2 sampai < 4 juta
100,Finance Intern,Pengiklan Anonim,Jakarta Utara,https://id.jobstreet.com/id/job/92216851?type=standard&ref=search-standalone&origin=cardTitle#sol=e92364aa915704e2355f2fe15b28c98500a6ae58,3750000,2,0,0,0,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,2 sampai < 4 juta
101,Account Executive Freelance,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92084138?type=standard&ref=search-standalone&origin=cardTitle#sol=4bc510816c2fbf506d92fcf650196255f313b255,31740000,6,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,business,lainnya,>= 10 juta
102,Staff Administrasi,PT Dana Purna Investama,Lubuk Linggau,https://id.jobstreet.com/id/job/92070563?type=standard&ref=search-standalone&origin=cardTitle#sol=e5b034a5e02b87ce4e1d462e34831018070aedc2,3950000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,administration,lainnya,2 sampai < 4 juta
103,Sekretaris (Part Time),Trust Advisory Consulting,Jakarta Raya,https://id.jobstreet.com/id/job/92060789?type=standard&ref=search-standalone&origin=cardTitle#sol=c3e2b74eab9a9e3cb8dfafaf1b5d90f1d2bd668f,2500000,2,1,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,administration,jabodetabek,2 sampai < 4 juta
104,Accounting Staff [Fresh Graduate],PT Bizindo Asia Global,Jakarta Selatan,https://id.jobstreet.com/id/job/92211684?type=standard&ref=search-standalone&origin=cardTitle#sol=36d17b93e9b6b7ed9d23f711852080b25c386496,9500000,5,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek,8 sampai < 10 juta
105,Programmer,PT Asah Logika Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92109899?type=standard&ref=search-standalone&origin=cardTitle#sol=a73e4353b970e9518e2a14b1748e15b73b5086fd,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,software,jabodetabek,2 sampai < 4 juta
106,Magang Host Live,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Raya,https://id.jobstreet.com/id/job/92229010?type=standard&ref=search-standalone&origin=cardTitle#sol=ce9b956015ad0bcbc6ac8544907cbcaefe195bf3,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
107,"Petugas Pendataan KTA Tana Tidung, Kalimantan Utara",PT Mandala Gantara Edukasi,Kalimantan Utara,https://id.jobstreet.com/id/job/92075834?type=standard&ref=search-standalone&origin=cardTitle#sol=e9113267208bbeb83e47549312516a75ea192cfa,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,kalimantan,2 sampai < 4 juta
108,Admin Magang,PT Mustika Land..,Jakarta Pusat,https://id.jobstreet.com/id/job/92207027?type=standard&ref=search-standalone&origin=cardTitle#sol=95276914f53d6496cec8ef6389263d64945f9c90,2100000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek,2 sampai < 4 juta
109,Admin Penjualan,PT. Selaras Mitra Gemilang,Malang,https://id.jobstreet.com/id/job/92063912?type=standard&ref=search-standalone&origin=cardTitle#sol=8286c3512f301e7c061ff67f5b6dda6ead37dec5,3750000,2,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,business,jawa timur,2 sampai < 4 juta
110,Magang Web Developer (Berbayar),PT Bimasakti Multi Sinergi,Waru,https://id.jobstreet.com/id/job/91905285?type=standard&ref=search-standalone&origin=cardTitle#sol=70c85fdd9f191f3056d59f5d8ca8e8bfa13b5d20,1000002,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,data,lainnya,1 sampai < 2 juta
111,Sales Taking Order (TO),Kecantikan,Kediri,https://id.jobstreet.com/id/job/92082976?type=standard&ref=search-standalone&origin=cardTitle#sol=4545f372ac066009fce80a525f0b16dd9c3dda30,2790000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,business,lainnya,2 sampai < 4 juta
112,IT Support (Fresh Graduate),PT Mega Ponsel Indonesia,Cengkareng,https://id.jobstreet.com/id/job/92108678?type=standard&ref=search-standalone&origin=cardTitle#sol=45954d89cb2977029283281176ef9d5da16ac03e,3750000,2,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,engineering,lainnya,2 sampai < 4 juta
113,Magang Admin Gudang,PT Cleopas Marking Technology,Jakarta Barat,https://id.jobstreet.com/id/job/92094437?type=standard&ref=search-standalone&origin=cardTitle#sol=f35ac9be108503b7176dced043d4767868f3a3e7,2200000,2,1,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,software,jabodetabek,2 sampai < 4 juta
114,Admin Internship,PT Duta Cemerlang Motors,Semarang,https://id.jobstreet.com/id/job/92055752?type=standard&ref=search-standalone&origin=cardTitle#sol=27239bf70751414144e8ad2ea4819eed18150c01,1200000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jawa tengah diy,1 sampai < 2 juta
115,Content Creator,Charmony,Tangerang,https://id.jobstreet.com/id/job/92180700?type=standard&ref=search-standalone&origin=cardTitle#sol=4e440157be2fbf5a55a530df347dbb43aa879e79,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
116,Freelance Hotel Marketing Partner,PT Commeasure Solutions Indonesia,Semarang,https://id.jobstreet.com/id/job/92168991?type=standard&ref=search-standalone&origin=cardTitle#sol=f998283eebaa1a5a462be085c1c0bb7382f57373,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
117,Freelance Affiliate RedSeller,PT Commeasure Solutions Indonesia,Palembang,https://id.jobstreet.com/id/job/92169097?type=standard&ref=search-standalone&origin=cardTitle#sol=99982622bf38ee720531fe88f73c3c9de72b0d47,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,business,sumatera,1 sampai < 2 juta
118,Sales Reseller,PT. Pia Juwara Satoe,DI Yogyakarta,https://id.jobstreet.com/id/job/92232220?type=standard&ref=search-standalone&origin=cardTitle#sol=c583a9f10090070c0de2a90b43147ed7bcc493d1,2600000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,business,jawa tengah diy,2 sampai < 4 juta
119,LOWONGAN MAGANG – TEKNISI JARINGAN / IT SUPPORT,Pengiklan Anonim,Kecamatan Tangerang,https://id.jobstreet.com/id/job/92089974?type=standard&ref=search-standalone&origin=cardTitle#sol=9900296637d4a27ed5dd3b7f1d79fe0c957041bf,2800000,2,0,0,0,0,0.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,administration,jabodetabek,2 sampai < 4 juta
120,LOWONGAN MAGANG – TEKNISI JARINGAN / IT SUPPORT,Pengiklan Anonim,Kecamatan Tangerang,https://id.jobstreet.com/id/job/92089974?type=standard&ref=search-standalone&origin=cardTitle#sol=857d074f2e58c37540615bacdf36333bf5bce5fc,2800000,2,0,0,0,0,0.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,administration,jabodetabek,2 sampai < 4 juta
121,Staff General Affair,Pengiklan Anonim,Kalideres,https://id.jobstreet.com/id/job/92218484?type=standard&ref=search-standalone&origin=cardTitle#sol=63886fbc32537c7b7a3e0383237a147499942470,3150000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,lainnya,2 sampai < 4 juta
122,Mandarin Administration,PT JELITA PERNIAGAAN INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92222134?type=standard&ref=search-standalone&origin=cardTitle#sol=6867f7cb508c4507105d7bc6661f31d8d188a80c,7000000,4,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,6 sampai < 8 juta
123,Kasir,PT Fajar Abadi Mahameru,Lowokwaru,https://id.jobstreet.com/id/job/91929921?type=standard&ref=search-standalone&origin=cardTitle#sol=e69cb53f10404c4eb82012c1ef54fda2f9f16b6c,1100000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
124,Staff Finance & Accounting,Kepiting Bang Ja'i,Sleman,https://id.jobstreet.com/id/job/91965180?type=standard&ref=search-standalone&origin=cardTitle#sol=3bdebf12072c8b4b2a265ff17e7a578634f9ce01,3125000,2,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya,2 sampai < 4 juta
125,Internship Content Creator,Holding Company,Bandung Barat,https://id.jobstreet.com/id/job/91965385?type=standard&ref=search-standalone&origin=cardTitle#sol=950f9b4223eb33005eb2685475a4211d679154ca,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa barat,1 sampai < 2 juta
126,SALES,CV. MAKMUR PERMATA,Tangerang,https://id.jobstreet.com/id/job/92010080?type=standard&ref=search-standalone&origin=cardTitle#sol=3b8477abd92e5b70db4f31df9abbc9f5f0e296c1,3250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,2 sampai < 4 juta
127,Sales Representative - Industry B2B,PT. Selaras Husada,Jakarta Utara,https://id.jobstreet.com/id/job/92041262?type=standard&ref=search-standalone&origin=cardTitle#sol=3939b9feefa53ae893eec2b9e4bb5816ed094d04,6450000,4,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
128,Part Time Teaching Assistant,PT. Edukasi Mandiri Pratama,Makassar,https://id.jobstreet.com/id/job/92193470?type=standard&ref=search-standalone&origin=cardTitle#sol=2531b4b774585ac6d06239e3a2a1b4475eac6a74,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,sulawesi,1 sampai < 2 juta
129,Legal Intern,Shipper,Jakarta Pusat,https://id.jobstreet.com/id/job/92200672?type=standard&ref=search-standalone&origin=cardTitle#sol=c964dced2032786018c12e5529061866806d17c4,1850000,1,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
130,Business Development Internship,Resvara,Depok,https://id.jobstreet.com/id/job/92034228?type=standard&ref=search-standalone&origin=cardTitle#sol=da7792173df7144dcd41076f3720265637ca301f,1450000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
131,Customer Service,Klick Group,Depok,https://id.jobstreet.com/id/job/92049609?type=standard&ref=search-standalone&origin=cardTitle#sol=57229db09d3817ac8e08ad9d21ee44472ebe0f4c,1875000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek,1 sampai < 2 juta
132,Internship,Jogja Digital Academy,Kabupaten Bantul,https://id.jobstreet.com/id/job/92152180?type=standard&ref=search-standalone&origin=cardTitle#sol=c8faca94924b0419c19b71a2c661be183cae543d,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,business,lainnya,0 sampai < 1 juta
133,Intership Digital Content Creator,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Pusat,https://id.jobstreet.com/id/job/92054167?type=standard&ref=search-standalone&origin=cardTitle#sol=acd46cf553aa256ab4c4b87ee4230aae486e7f97,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
134,Sales Marketing & Operation Intern,PT Garda Tani Indonesia,Surabaya,https://id.jobstreet.com/id/job/92126331?type=standard&ref=search-standalone&origin=cardTitle#sol=164041cd2ca5fac7a9dcc47855807b0ac01f225d,790000,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jawa timur,0 sampai < 1 juta
135,Sales Intern,PT Borwita Citra Prima,Taman,https://id.jobstreet.com/id/job/91915146?type=standard&ref=search-standalone&origin=cardTitle#sol=0e145f8c0ec8ca3102cedcf8c88bb21024c4a2e1,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
136,Internship Social Media Specialist,PT Digibook Sarana Promosi Indonesia,Semarang,https://id.jobstreet.com/id/job/92011165?type=standard&ref=search-standalone&origin=cardTitle#sol=762a61f989a0a8bc08a4bded66a97a6275cd7623,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,other,jawa tengah diy,1 sampai < 2 juta
137,Crew Toko Jus (Mall),Joomba Medan,Medan,https://id.jobstreet.com/id/job/92108751?type=standard&ref=search-standalone&origin=cardTitle#sol=f9cc297d072b4152445a69d5b8f727020cae9bbc,2250000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,sumatera,2 sampai < 4 juta
138,Admin Sales,CV Carabao Billiards Indonesia,Batu,https://id.jobstreet.com/id/job/92175957?type=standard&ref=search-standalone&origin=cardTitle#sol=d7584b2b1b703b91fbc82dd1c57a3dc6776f0dcd,2083333,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,business,lainnya,2 sampai < 4 juta
139,Admin Accounting (Paid Internship),PT. Tirtamas Coldstorindo Logistik,Surabaya,https://id.jobstreet.com/id/job/92174953?type=standard&ref=search-standalone&origin=cardTitle#sol=df7186b2604b9b74416cf16ab8cab3f207fe30d5,1875000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jawa timur,1 sampai < 2 juta
140,Freelance Sales Aplikasi Kasir,PT. Pasifik Cipta Solusi,Jakarta Barat,https://id.jobstreet.com/id/job/92140906?type=standard&ref=search-standalone&origin=cardTitle#sol=b2e3bb75f98607509fc0a30b81de64f5eccd8865,3000000,2,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,2 sampai < 4 juta
141,Freelance Sales Aplikasi Kasir,PT. Pasifik Cipta Solusi,Jakarta Utara,https://id.jobstreet.com/id/job/92142304?type=standard&ref=search-standalone&origin=cardTitle#sol=835cf6065b91dcbebb49f124d1109d3f3e8e5c64,3000000,2,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,2 sampai < 4 juta
142,Freelance Sales Aplikasi Kasir,PT. Pasifik Cipta Solusi,Jakarta Timur,https://id.jobstreet.com/id/job/92140468?type=standard&ref=search-standalone&origin=cardTitle#sol=19cdffd05ee8b91ecd023b3c48a1f4403da512f8,3000000,2,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,2 sampai < 4 juta
