source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
58,marketing staff fresh graduate,2026-05-25 22:06:40,SALES EXECUTIVE,Eastern Oriental,Jakarta Pusat,https://id.jobstreet.com/id/job/92284368?type=standard&ref=search-standalone&origin=cardTitle#sol=e9abe865c8bb2662289c874e0277a0e7abb512c6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
59,marketing staff fresh graduate,2026-05-25 22:06:44,Marketing Officer,PT. Tianxing Cloud Supply Chain (Polibeli),Jakarta Utara,https://id.jobstreet.com/id/job/92167989?type=standard&ref=search-standalone&origin=cardTitle#sol=3da0da2e0134e2c9bacd6682b933015496eba47f,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,business,jabodetabek
60,marketing staff fresh graduate,2026-05-25 22:06:48,Performance Marketing,Jago Coffee,Jakarta Pusat,https://id.jobstreet.com/id/job/92092427?type=standard&ref=search-standalone&origin=cardTitle#sol=ea952eb275b84bda7a5a5a07a56a41a433820c6e,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
61,marketing staff fresh graduate,2026-05-25 22:06:59,Business Development,pt utama niaga optimal,Jakarta Raya,https://id.jobstreet.com/id/job/92232664?type=standard&ref=search-standalone&origin=cardTitle#sol=6dec5fb58fda2b30e477767299204147ce1cbc5f,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
62,marketing staff fresh graduate,2026-05-25 22:07:02,Sales & Marketing Representative,PT. TAICHYUN INDUSTRIES INDONESIA,Surabaya,https://id.jobstreet.com/id/job/92295846?type=standard&ref=search-standalone&origin=cardTitle#sol=239f8d5792e2d9fd2c28d141b4f76871ba2f4569,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jawa timur
63,marketing staff fresh graduate,2026-05-25 22:07:07,Marketing Officer,PT Asuransi Central Asia,Jakarta Raya,https://id.jobstreet.com/id/job/91888368?type=standard&ref=search-standalone&origin=cardTitle#sol=86f399947b4266a64e629cf536ac9325780ea31a,"TEAMWORK Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI, | A Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI,",,,,,unknown,0,1,1,0,1,3.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,business,jabodetabek
64,marketing staff fresh graduate,2026-05-25 22:07:10,Marketing Consultant,PT Leads Property Services Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92091032?type=standard&ref=search-standalone&origin=cardTitle#sol=a4570f934668a9a15aaaaeafe78d9cc7b9655a91,"environment Opportunity to network with leading corporate clients Career growth opportunities in a dynamic property industry | environment Opportunity to network with leading corporate clients Passionate about real estate? Join our team, work | team, work with top clients, and sharpen your skills in property consulting! Passionate about real estate?",,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,business,jabodetabek
65,marketing staff fresh graduate,2026-05-25 22:07:14,Staff Marketing,PT Multi Hanna Kreasindo Tbk,Bekasi,https://id.jobstreet.com/id/job/91885690?type=standard&ref=search-standalone&origin=cardTitle#sol=29d235695f9257d19e44929d42e484d0de041a59,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
66,marketing staff fresh graduate,2026-05-25 22:07:18,Host Live Streaming (Full Time),PT Green Fashion Group,Jakarta Utara,https://id.jobstreet.com/id/job/92189395?type=standard&ref=search-standalone&origin=cardTitle#sol=1ee65e9f9c0a380a922bd6c95a59d2c579a23e60,,,,,,unknown,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
67,marketing staff fresh graduate,2026-05-25 22:07:21,SALES EXPORT,BBC GLASS,Tangerang,https://id.jobstreet.com/id/job/91985537?type=standard&ref=search-standalone&origin=cardTitle#sol=791408dd387aba8f508ae67032a34c8fff0a094f,BPJS Kesehatan dan Ketenagkerjaan Kualifikasi : Berpenampilan profesional dan mahir berbahasa asing dengan baik (Inggris/Mandarin) Diutamakan | Diutamakan lulusan pendidikan S1 Kualifikasi : Berpenampilan profesional dan mahir berbahasa asing dengan baik (Inggris/Mandarin) Diutamakan,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,2,business,jabodetabek
68,marketing staff fresh graduate,2026-05-25 22:07:24,Content & Employer Branding Internship,PT Fumira,Kabupaten Bekasi,https://id.jobstreet.com/id/job/91829706?type=standard&ref=search-standalone&origin=cardTitle#sol=68d9ca396c7ce087b4ec4158e990169e66e872d7,Rp 1.700.000 – Rp 2.500.000 per month,1700000.0,2500000.0,2100000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,business,jabodetabek
69,marketing staff fresh graduate,2026-05-25 22:07:28,Sales Development Representative Intern,Odoo,Tangerang,https://id.jobstreet.com/id/job/92289978?type=standard&ref=search-standalone&origin=cardTitle#sol=4c3e69847395dc1f839ddd886eddd60a028b52b3,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,software,jabodetabek
70,marketing staff fresh graduate,2026-05-25 22:07:32,Haquhara Internship Opportunity 2026,PT Hara Gema Dharma,Bandung,https://id.jobstreet.com/id/job/92087988?type=standard&ref=search-standalone&origin=cardTitle#sol=71d2efc88070abf687f56418a3556b6fbdcccde4,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,data,jawa barat
71,marketing staff fresh graduate,2026-05-25 22:07:35,Marketing,PT Wastec International,Jakarta Raya,https://id.jobstreet.com/id/job/91985846?type=standard&ref=search-standalone&origin=cardTitle#sol=8623e9d16e13705b6dce4a0d5d2c0188e17aa728,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,business,jabodetabek
72,marketing staff fresh graduate,2026-05-25 22:07:39,Marketing Admin (Retail Groceries),PT. LIPPO KARAWACI TBK,Karawaci,https://id.jobstreet.com/id/job/91778960?type=standard&ref=search-standalone&origin=cardTitle#sol=39dabb543cab5e209dc220c932d490f220486fb5,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,business,lainnya
73,marketing staff fresh graduate,2026-05-25 22:07:42,Commercial Marketing,PT TEZ CAPITAL AND FINANCE,Jakarta Selatan,https://id.jobstreet.com/id/job/92077598?type=standard&ref=search-standalone&origin=cardTitle#sol=a1d7526efbb4000780d7362fb8efd14fd2d1eb7a,Rp 10.000.000 – Rp 15.000.000 per month,10000000.0,15000000.0,12500000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
74,marketing staff fresh graduate,2026-05-25 22:07:46,Trader (Commodity),PT Santosa Utama Lestari,Jakarta Raya,https://id.jobstreet.com/id/job/91810736?type=standard&ref=search-standalone&origin=cardTitle#sol=3e71cd96f7091b679ea48b59a231153d6994b379,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
75,marketing staff fresh graduate,2026-05-25 22:07:50,Internship,PT. LIPPO KARAWACI TBK,Tangerang,https://id.jobstreet.com/id/job/92172368?type=standard&ref=search-standalone&origin=cardTitle#sol=2a614e454d903ed973405b19d192acbe71dc4ab3,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,finance,jabodetabek
76,marketing staff fresh graduate,2026-05-25 22:07:53,Corporate Secretary / Strategy Staff,PT WOORI FINANCE INDONESIA TBK,Jakarta Raya,https://id.jobstreet.com/id/job/92052888?type=standard&ref=search-standalone&origin=cardTitle#sol=f652e0ea6bb15c3ffa96ed5b72f82d29219e3314,"Listed more than thirteen days ago Corporate Secretary / Strategy Staff di PT WOORI FINANCE INDONESIA | Work Environment Fresh Graduate Welcome Support Corporate Secretary & Strategic Planning activities through administration, documentation, data | documentation, data analysis, and coordination. Support Corporate Secretary & Strategic Planning activities through administration, documentation, data",,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
77,marketing staff fresh graduate,2026-05-25 22:07:57,Sales Executive,PT. LIDA KARYA INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92056092?type=standard&ref=search-standalone&origin=cardTitle#sol=5752d27d1d1180886e0a963b598b5cfba9275c27,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,business,jabodetabek
78,marketing staff fresh graduate,2026-05-25 22:08:00,Staff Marketing,PT Rufusindo Eka Persada,Jakarta Utara,https://id.jobstreet.com/id/job/91968986?type=standard&ref=search-standalone&origin=cardTitle#sol=79f70ff891a38c59b48f3cf9eea9e6165b546590,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
79,marketing staff fresh graduate,2026-05-25 22:08:04,Sales Admin,Cartrack Technologies Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92178613?type=standard&ref=search-standalone&origin=cardTitle#sol=a6b6cf4eb77d1e681dd1ba7c2c8576956edb5e20,Be part of a fast-growing global SaaS company!,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
80,marketing staff fresh graduate,2026-05-25 22:08:07,Campaign Management,Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/91879685?type=standard&ref=search-standalone&origin=cardTitle#sol=4d6805536e04f41b8bbe8b06eaad6054ae2a96b8,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,business,jabodetabek
81,marketing staff fresh graduate,2026-05-25 22:08:11,Sales Representative Jakarta,PT Sinergi Utama Sejahtera,Jakarta Raya,https://id.jobstreet.com/id/job/91904687?type=standard&ref=search-standalone&origin=cardTitle#sol=b0bdf92a1c3fcdd749abe7690f0aa2a6bc8b7f0c,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,business,jabodetabek
82,marketing staff fresh graduate,2026-05-25 22:08:14,Sales & Marketing Support,Lilin Bangsa International School,Jakarta Utara,https://id.jobstreet.com/id/job/92167082?type=standard&ref=search-standalone&origin=cardTitle#sol=873b79c6cdc169a1d195bcc517b03771c235763f,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,business,jabodetabek
83,marketing staff fresh graduate,2026-05-25 22:08:18,Host Live Streamer,PT. HARUM SEMESTA DAITIA,Jakarta Raya,https://id.jobstreet.com/id/job/91970213?type=standard&ref=search-standalone&origin=cardTitle#sol=b0cc7d769073b4684af97e591ebbc52e14eeee63,Rp 4.100.000 – Rp 4.500.000 per month,4100000.0,4500000.0,4300000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,other,jabodetabek
84,marketing staff fresh graduate,2026-05-25 22:08:21,Marketing B2B (Mandarin / Japanese Speaker),PT Wahana inti Narendra,Jakarta Selatan,https://id.jobstreet.com/id/job/92310231?type=standard&ref=search-standalone&origin=cardTitle#sol=8586193f25b67ae3410f534969ccea307c13d146,"Jakarta Raya Melakukan proses akuisisi klien corporate B2B mulai dari prospecting, pendekatan, negosiasi hingga closing Melakukan | hingga closing Melakukan proses akuisisi klien corporate B2B mulai dari prospecting, pendekatan, negosiasi hingga closing subClassification:",,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
85,marketing staff fresh graduate,2026-05-25 22:08:24,Internship,PT Dayalima Abisatya,Jakarta Selatan,https://id.jobstreet.com/id/job/92228616?type=standard&ref=search-standalone&origin=cardTitle#sol=ffa1b89f7e982f35184814ed1bcb813adfb113bd,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,administration,jabodetabek
86,marketing staff fresh graduate,2026-05-25 22:08:27,Account Executive,PT Anawarata Komunika,Jakarta Selatan,https://id.jobstreet.com/id/job/91943062?type=standard&ref=search-standalone&origin=cardTitle#sol=36df861483d5f70d681731c80fd46b63615160ff,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,2,business,jabodetabek
87,marketing staff fresh graduate,2026-05-25 22:08:31,Market Development Officer,Equilab International,Jakarta Selatan,https://id.jobstreet.com/id/job/92279371?type=standard&ref=search-standalone&origin=cardTitle#sol=75bb3d00665355aed083842788a0285daf52e505,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,business,jabodetabek
88,marketing staff fresh graduate,2026-05-25 22:08:35,SALES,PT Subaindo Cahaya Polintraco,Surabaya,https://id.jobstreet.com/id/job/92269878?type=standard&ref=search-standalone&origin=cardTitle#sol=b86382221b50d0111635e9322988d50a8971cd47,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,business,jawa timur
89,marketing staff fresh graduate,2026-05-25 22:08:39,Internship - Marketing (Consumer Health),"PT Darya Varia Laboratoria, Tbk",Jakarta Selatan,https://id.jobstreet.com/id/job/91972111?type=standard&ref=search-standalone&origin=cardTitle#sol=2f103116f757c0705b2d05f7c37e8a6753e3b211,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
90,marketing staff fresh graduate,2026-05-25 22:08:45,Staff Marketing Communication,PT Mitra Rubber Industries,Jakarta Utara,https://id.jobstreet.com/id/job/92233878?type=standard&ref=search-standalone&origin=cardTitle#sol=2e4c2ab1e2df25d69ecc57e204c9b6a4bcd255d5,"Rp 6,000,000 – Rp 7,000,000 per month",6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,business,jabodetabek
91,marketing staff fresh graduate,2026-05-25 22:08:57,Staf Marketing dan Promosi,Institut Informatika Indonesia (IKADO),Surabaya,https://id.jobstreet.com/id/job/92281132?type=standard&ref=search-standalone&origin=cardTitle#sol=53aaa6f9a272499c2a2aa6f186d88e578aed8aa5,"strategis dengan SMA/SMK sebagai mitra promosi, berpartisipasi kegiatan expo pendidikan untuk memperluas brand awareness institusi Membangun | strategis dengan SMA/SMK sebagai mitra promosi, berpartisipasi kegiatan expo pendidikan untuk memperluas brand awareness institusi subClassification:",,,,,unknown,0,1,0,0,1,2.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa timur
92,marketing staff fresh graduate,2026-05-25 22:09:01,Marketing Trainee,PT. Inovasi Teknologi Air,Jawa Tengah,https://id.jobstreet.com/id/job/92064119?type=standard&ref=search-standalone&origin=cardTitle#sol=2760b5624fdaddeb546c8e0750c8a1479f74c836,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,business,lainnya
93,marketing staff fresh graduate,2026-05-25 22:09:05,Sales / Marketing Lokal & Export for Textile,PT Duniatex Group,Surakarta,https://id.jobstreet.com/id/job/92138222?type=standard&ref=search-standalone&origin=cardTitle#sol=6e7aa66f69346c2649784b1c54beceeb1a80a3f3,,,,,,unknown,0,0,1,1,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,lainnya
94,marketing staff fresh graduate,2026-05-25 22:09:08,Account Executive (Sales B2B) Lubricant Staff,PT UTAMA KARYA NIAGA,Bekasi,https://id.jobstreet.com/id/job/92293556?type=standard&ref=search-standalone&origin=cardTitle#sol=3458d17b8b1db89bde0102d4291ece4a082c7612,Rp 6.000.000 – Rp 6.300.000 per month,6000000.0,6300000.0,6150000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,business,jabodetabek
95,marketing staff fresh graduate,2026-05-25 22:09:12,MT Sales Supervisor (Sumatera),Orang Tua Group,Sumatera Utara,https://id.jobstreet.com/id/job/91889495?type=standard&ref=search-standalone&origin=cardTitle#sol=06168128b7d89a8d4518c2e104b386615568c6bd,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,business,sumatera
96,marketing staff fresh graduate,2026-05-25 22:09:15,"Intern: Social Media & Content Growth (Long-Term, Potential for Full-time)",PT Infinity GGG Indonesia,Serpong,https://id.jobstreet.com/id/job/92230750?type=standard&ref=search-standalone&origin=cardTitle#sol=8502304e1aba972a2dfb1df33952d19a5d1393c1,Rp 5.000.000 – Rp 7.500.000 per month,5000000.0,7500000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,business,lainnya
97,marketing staff fresh graduate,2026-05-25 22:09:19,Marketing,PT Tins Jaya Abadi,Tangerang,https://id.jobstreet.com/id/job/92176383?type=standard&ref=search-standalone&origin=cardTitle#sol=a769539572ddb2b9698d823f98e307015576b1fa,Rp 4.800.000 – Rp 5.500.000 per month,4800000.0,5500000.0,5150000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
98,marketing staff fresh graduate,2026-05-25 22:09:23,Accounting Staff & Marketing Staff,PT Mega Ratu Walet,Medan,https://id.jobstreet.com/id/job/92282875?type=standard&ref=search-standalone&origin=cardTitle#sol=df045fd55de30dbb27a5c1c2cfa5fffd66825ae6,Rp 3.000.000 – Rp 4.500.000 per month,3000000.0,4500000.0,3750000.0,2.0,2 sampai < 4 juta,1,0,1,0,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,business,sumatera
99,marketing staff fresh graduate,2026-05-25 22:09:26,Marketing & Business Development,PT. Arka Solusi Gemilang,Jakarta Barat,https://id.jobstreet.com/id/job/92251869?type=standard&ref=search-standalone&origin=cardTitle#sol=be30423114614b2ba65915705579f9fbf4b2fba3,Rp 4.999.999 – Rp 7.499.999 per month,4999999.0,7499999.0,6249999.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,software,jabodetabek
100,marketing staff fresh graduate,2026-05-25 22:09:30,SALES & MARKETING MANAGEMENT TRAINEE (MT),PT. Lasallefood Indonesia,Depok,https://id.jobstreet.com/id/job/92257769?type=standard&ref=search-standalone&origin=cardTitle#sol=3b14f00306920c06c1661a78a08030a3171d4b17,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
101,sales executive fresh graduate,2026-05-25 22:09:42,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=4d74ab65d20fd7cfb295e943c58c1e2e97f537d8,Rp 7.000.000 – Rp 7.500.000 per month,7000000.0,7500000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
102,sales executive fresh graduate,2026-05-25 22:09:46,Medical Representative Jadetabek,PT. KALVENTIS SINERGI FARMA (A Kalbe Company),Jakarta Raya,https://id.jobstreet.com/id/job/92305075?type=standard&ref=search-standalone&origin=cardTitle#sol=1afa5a3a5047fa733b08e86b3469dbe42c101499,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,business,jabodetabek
103,sales executive fresh graduate,2026-05-25 22:09:49,Area /B2B Sales (Bandung),PT Foom Lab Global,Bandung,https://id.jobstreet.com/id/job/92316123?type=standard&ref=search-standalone&origin=cardTitle#sol=5e41745dd4438b145fd16b31557a996bcd67c6a6,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,business,jawa barat
104,sales executive fresh graduate,2026-05-25 22:09:52,B2B Sales Executive,PT. SUMBER INTI ALAM,Jawa Timur,https://id.jobstreet.com/id/job/92296193?type=standard&ref=search-standalone&origin=cardTitle#sol=45db5f049304a06b7ed968790b6160a85f4eff47,Rp 5.200.000 – Rp 7.500.000 per month,5200000.0,7500000.0,6350000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3,business,lainnya
105,sales executive fresh graduate,2026-05-25 22:09:56,Sales Executive / Senior Sales Executive,ENP China,Jakarta Barat,https://id.jobstreet.com/id/job/92248797?type=standard&ref=search-standalone&origin=cardTitle#sol=b0156276ff6939485a2bff0a3decb1ae8bb410a1,"Rp 7,000,000 – Rp 8,000,000 per month",7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,software,jabodetabek
106,sales executive fresh graduate,2026-05-25 22:10:00,Retail Sales Associate - Bali Area,PT Puma Cat Indonesia,Denpasar Selatan,https://id.jobstreet.com/id/job/92085475?type=standard&ref=search-standalone&origin=cardTitle#sol=227dfd986c76e60b3d5171b4673644fb33b99f72,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya
107,sales executive fresh graduate,2026-05-25 22:10:03,Sales Executive - Southeast Asia Market,PT Benberg Arome Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92297935?type=standard&ref=search-standalone&origin=cardTitle#sol=976085cf8692232b3a73e278cbfb23d0f3d05b45,Rp 14.000.000 – Rp 18.000.000 per month,14000000.0,18000000.0,16000000.0,6.0,>= 10 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
108,sales executive fresh graduate,2026-05-25 22:10:06,Sales Executive,PT Harapan Abadi Tekstil Indonesia,Surabaya,https://id.jobstreet.com/id/job/92243680?type=standard&ref=search-standalone&origin=cardTitle#sol=26e2c357b83635db1699e41a0005ceee0b8986a3,Rp5.000.000 – Rp7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,business,jawa timur
109,sales executive fresh graduate,2026-05-25 22:10:10,Medical Representative Surabaya,PT. KALVENTIS SINERGI FARMA (A Kalbe Company),Surabaya,https://id.jobstreet.com/id/job/92191713?type=standard&ref=search-standalone&origin=cardTitle#sol=685586d11f14adcef59e0d82fe7ae79cebeca10b,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,business,jawa timur
110,sales executive fresh graduate,2026-05-25 22:10:14,Account Executive Bandung,PT Galva Galindra Multi Cipta,Bandung,https://id.jobstreet.com/id/job/92242193?type=standard&ref=search-standalone&origin=cardTitle#sol=91ce72bb79bfcc90b99d112505076add869518c8,Rp 4.800.000 – Rp 7.200.000 per month,4800000.0,7200000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,business,jawa barat
111,sales executive fresh graduate,2026-05-25 22:10:17,Account Executive,PT Infoarta Pratama,Kebayoran Lama,https://id.jobstreet.com/id/job/92031143?type=standard&ref=search-standalone&origin=cardTitle#sol=606f2669ef4353252dd5f5682045b79db5cc0aca,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,lainnya
112,sales executive fresh graduate,2026-05-25 22:10:20,Marketing Executive (Surabaya - Food Ingredients Raw Material ),PT Menjangan Sakti,Surabaya,https://id.jobstreet.com/id/job/92274736?type=standard&ref=search-standalone&origin=cardTitle#sol=ef5891ab85a7519b23cbc8abdefc260f61bbc922,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jawa timur
